time,TP9,AF7,AF8,TP10,AUX
1731718807132.4688,-433.59375,-229.00390625,-1000,-191.40625,-119.140625
1731718807136.375,-815.91796875,-243.1640625,-738.28125,391.11328125,570.3125
1731718807140.2812,-927.24609375,-216.30859375,-599.12109375,-465.33203125,-507.8125
1731718807144.1875,-641.6015625,-239.2578125,-842.28515625,-1000,-1000
1731718807148.0938,-444.82421875,-272.4609375,-1000,-624.0234375,-603.515625
1731718807152,-480.95703125,-236.81640625,-1000,-677.24609375,-695.80078125
1731718807155.9062,-698.73046875,-219.23828125,-905.76171875,-1000,-1000
1731718807159.8125,-695.3125,-228.02734375,-802.24609375,-1000,-1000
1731718807163.7188,-496.58203125,-250.9765625,-953.61328125,-358.3984375,-147.4609375
1731718807167.625,-436.03515625,-239.74609375,-1000,-362.3046875,-204.58984375
1731718807171.5312,-745.60546875,-226.07421875,-838.8671875,-752.9296875,-879.8828125
1731718807175.4375,-902.34375,-259.765625,-616.69921875,-770.99609375,-822.75390625
1731718807179.3438,-759.27734375,-262.6953125,-750.48828125,145.99609375,326.66015625
1731718807183.25,-691.89453125,-282.2265625,-884.27734375,614.2578125,645.99609375
1731718807187.1562,-617.1875,-213.37890625,-979.00390625,-773.4375,-864.74609375
1731718807191.0625,-763.671875,-210.9375,-810.05859375,-1000,-1000
1731718807194.9688,-694.82421875,-276.85546875,-826.66015625,-417.48046875,-345.21484375
1731718807198.875,-359.375,-229.98046875,-1000,-564.453125,-560.05859375
1731718807202.7812,-461.42578125,-225.09765625,-1000,-970.703125,-1000
1731718807206.6875,-770.99609375,-218.75,-803.7109375,-925.78125,-926.7578125
1731718807210.5938,-676.26953125,-226.5625,-711.42578125,-662.109375,-685.546875
1731718807214.5,-383.30078125,-281.25,-975.5859375,-612.79296875,-592.7734375
1731718807218.4062,-503.41796875,-238.28125,-1000,-485.3515625,-389.16015625
1731718807222.3125,-887.6953125,-247.55859375,-662.59765625,-380.37109375,-240.72265625
1731718807226.2188,-970.703125,-294.43359375,-410.64453125,152.34375,451.66015625
1731718807230.125,-523.4375,-256.34765625,-851.07421875,-276.3671875,-134.27734375
1731718807234.0312,-351.5625,-249.0234375,-1000,-965.8203125,-1000
1731718807237.9375,-735.3515625,-221.19140625,-797.36328125,-625.9765625,-695.3125
1731718807241.8438,-953.125,-247.0703125,-453.61328125,-151.85546875,-75.1953125
1731718807245.75,-547.8515625,-271.97265625,-853.02734375,-641.11328125,-645.5078125
1731718807249.6562,-303.22265625,-249.0234375,-1000,-855.46875,-927.734375
1731718807253.5625,-681.15234375,-255.37109375,-853.515625,-487.3046875,-478.515625
1731718807257.4688,-874.51171875,-251.953125,-586.42578125,-594.7265625,-637.20703125
1731718807261.375,-584.9609375,-268.06640625,-828.61328125,-876.46484375,-986.81640625
1731718807265.2812,-423.828125,-284.1796875,-1000,-484.375,-366.2109375
1731718807269.1875,-722.65625,-272.4609375,-795.41015625,225.09765625,520.99609375
1731718807273.0938,-994.140625,-266.6015625,-478.515625,106.93359375,180.17578125
1731718807277,-706.0546875,-260.25390625,-731.93359375,-881.8359375,-1000
1731718807280.9062,-475.5859375,-272.94921875,-994.62890625,-459.47265625,-375.9765625
1731718807284.8125,-613.76953125,-256.34765625,-889.6484375,-8.30078125,166.9921875
1731718807288.7188,-767.08984375,-220.703125,-799.31640625,-771.97265625,-756.8359375
1731718807292.625,-682.6171875,-235.83984375,-782.71484375,-1000,-1000
1731718807296.5312,-441.89453125,-241.69921875,-950.1953125,-646.97265625,-644.53125
1731718807300.4375,-469.7265625,-263.18359375,-1000,-280.76171875,-210.9375
1731718807304.3438,-655.76171875,-231.4453125,-955.56640625,-799.31640625,-815.91796875
1731718807308.25,-724.12109375,-219.23828125,-775.87890625,-1000,-1000
1731718807312.1562,-627.44140625,-265.625,-857.91015625,-374.51171875,-205.078125
1731718807316.0625,-682.12890625,-293.9453125,-850.5859375,642.578125,724.609375
1731718807319.9688,-672.36328125,-240.72265625,-911.62109375,-316.40625,-409.66796875
1731718807323.875,-732.421875,-214.35546875,-848.6328125,-1000,-1000
1731718807327.7812,-690.4296875,-250.9765625,-840.8203125,-680.6640625,-649.90234375
1731718807331.6875,-395.5078125,-247.0703125,-1000,-399.4140625,-338.37890625
1731718807335.5938,-472.16796875,-220.21484375,-999.0234375,-629.8828125,-658.203125
1731718807339.5,-829.58984375,-223.6328125,-743.65234375,-812.01171875,-936.03515625
1731718807343.4062,-837.40234375,-268.06640625,-672.8515625,-574.21875,-580.56640625
1731718807347.3125,-509.765625,-272.94921875,-935.05859375,-246.09375,-108.3984375
1731718807351.2188,-431.640625,-253.90625,-1000,-521.97265625,-464.84375
1731718807355.125,-713.8671875,-231.93359375,-847.65625,-894.53125,-933.59375
1731718807359.0312,-886.23046875,-262.20703125,-579.58984375,-512.6953125,-446.77734375
1731718807362.9375,-646.484375,-292.96875,-812.01171875,-43.9453125,193.359375
1731718807366.8438,-386.71875,-264.16015625,-1000,-493.1640625,-428.7109375
1731718807370.75,-606.4453125,-226.5625,-969.23828125,-967.28515625,-1000
1731718807374.6562,-957.03125,-253.90625,-541.9921875,-235.83984375,-84.9609375
1731718807378.5625,-709.47265625,-261.71875,-712.40234375,-39.0625,129.39453125
1731718807382.4688,-328.125,-249.0234375,-1000,-746.09375,-759.27734375
1731718807386.375,-529.296875,-227.05078125,-960.9375,-762.6953125,-820.80078125
1731718807390.2812,-842.7734375,-217.28515625,-672.36328125,-615.234375,-723.6328125
1731718807394.1875,-724.12109375,-260.25390625,-757.8125,-597.16796875,-611.328125
1731718807398.0938,-416.9921875,-251.953125,-1000,-496.58203125,-395.99609375
1731718807402,-504.39453125,-236.81640625,-997.0703125,-571.2890625,-542.48046875
1731718807405.9062,-943.359375,-248.53515625,-496.09375,195.3125,391.11328125
1731718807409.8125,-869.62890625,-264.16015625,-453.125,3.41796875,124.51171875
1731718807413.7188,-439.94140625,-279.296875,-961.42578125,-667.48046875,-651.85546875
1731718807417.625,-437.98828125,-255.859375,-1000,-521.97265625,-518.06640625
1731718807421.5312,-756.8359375,-220.21484375,-826.66015625,-568.359375,-610.3515625
1731718807425.4375,-778.3203125,-244.140625,-746.09375,-953.61328125,-978.02734375
1731718807429.3438,-448.73046875,-236.328125,-962.890625,-940.4296875,-988.28125
1731718807433.25,-463.8671875,-256.8359375,-994.62890625,-287.59765625,-227.05078125
1731718807437.1562,-773.4375,-247.0703125,-772.4609375,28.3203125,116.2109375
1731718807441.0625,-777.34375,-227.05078125,-713.37890625,-872.55859375,-905.2734375
1731718807444.9688,-536.1328125,-251.953125,-930.17578125,-1000,-1000
1731718807448.875,-502.9296875,-256.8359375,-977.5390625,-112.3046875,0.48828125
1731718807452.7812,-719.7265625,-251.46484375,-815.4296875,-17.578125,145.01953125
1731718807456.6875,-838.8671875,-220.21484375,-574.21875,-539.55078125,-631.34765625
1731718807460.5938,-702.63671875,-254.8828125,-682.12890625,-560.05859375,-577.63671875
1731718807464.5,-591.796875,-300.29296875,-905.2734375,331.0546875,570.3125
1731718807468.4062,-771.97265625,-280.2734375,-738.28125,793.45703125,800.78125
1731718807472.3125,-758.7890625,-212.890625,-761.71875,-693.359375,-803.22265625
1731718807476.2188,-671.875,-235.83984375,-860.83984375,-1000,-1000
1731718807480.125,-472.16796875,-257.8125,-968.75,-416.50390625,-381.34765625
1731718807484.0312,-350.09765625,-239.2578125,-1000,-687.98828125,-736.81640625
1731718807487.9375,-619.140625,-214.35546875,-961.42578125,-1000,-1000
1731718807491.8438,-771.484375,-231.4453125,-786.62109375,-921.38671875,-913.57421875
1731718807495.75,-530.2734375,-247.0703125,-906.73828125,-523.92578125,-520.5078125
1731718807499.6562,-433.10546875,-254.39453125,-1000,-260.25390625,-124.0234375
1731718807503.5625,-681.640625,-238.28125,-893.5546875,-453.61328125,-387.20703125
1731718807507.4688,-902.34375,-238.28125,-565.91796875,-580.078125,-663.0859375
1731718807511.375,-765.625,-278.3203125,-700.68359375,-225.5859375,-97.65625
1731718807515.2812,-409.66796875,-262.20703125,-994.62890625,-438.96484375,-349.12109375
1731718807519.1875,-446.77734375,-218.26171875,-1000,-1000,-1000
1731718807523.0938,-831.54296875,-221.19140625,-741.69921875,-775.390625,-762.20703125
1731718807527,-970.703125,-288.0859375,-475.09765625,416.9921875,563.96484375
1731718807530.9062,-504.8828125,-258.7890625,-896.97265625,-150.390625,-98.6328125
1731718807534.8125,-393.06640625,-238.76953125,-1000,-1000,-1000
1731718807538.7188,-822.265625,-214.84375,-733.3984375,-588.37890625,-594.23828125
1731718807542.625,-887.6953125,-268.5546875,-605.95703125,-401.85546875,-368.1640625
1731718807546.5312,-486.81640625,-272.4609375,-957.03125,-380.37109375,-277.83203125
1731718807550.4375,-412.59765625,-245.1171875,-1000,-259.27734375,-54.6875
1731718807554.3438,-794.43359375,-254.39453125,-728.515625,-150.390625,13.671875
1731718807558.25,-803.7109375,-221.19140625,-587.890625,-554.6875,-569.3359375
1731718807562.1562,-450.68359375,-235.83984375,-926.7578125,-804.6875,-924.31640625
1731718807566.0625,-342.28515625,-237.3046875,-1000,-625.48828125,-638.671875
1731718807569.9688,-786.62109375,-262.20703125,-727.5390625,135.25390625,454.1015625
1731718807573.875,-994.140625,-250,-436.03515625,141.6015625,269.04296875
1731718807577.7812,-573.73046875,-233.88671875,-839.84375,-951.66015625,-1000
1731718807581.6875,-362.3046875,-266.11328125,-1000,-768.06640625,-802.24609375
1731718807585.5938,-518.5546875,-243.65234375,-982.421875,-533.69140625,-568.84765625
1731718807589.5,-718.75,-218.26171875,-819.82421875,-916.50390625,-934.5703125
1731718807593.4062,-709.47265625,-283.69140625,-728.515625,-803.7109375,-782.2265625
1731718807597.3125,-501.953125,-299.8046875,-945.80078125,-181.640625,24.4140625
1731718807601.2188,-704.58984375,-296.875,-748.046875,658.203125,773.92578125
1731718807605.125,-807.12890625,-227.5390625,-607.91015625,-206.0546875,-353.02734375
1731718807609.0312,-666.9921875,-240.234375,-784.66796875,-1000,-1000
1731718807612.9375,-484.375,-279.78515625,-967.28515625,-615.234375,-588.8671875
1731718807616.8438,-403.80859375,-251.953125,-1000,-478.515625,-465.33203125
1731718807620.75,-640.13671875,-241.69921875,-979.00390625,-958.49609375,-965.8203125
1731718807624.6562,-809.5703125,-240.72265625,-784.1796875,-1000,-1000
1731718807628.5625,-719.23828125,-281.25,-833.0078125,-400.390625,-216.796875
1731718807632.4688,-482.91015625,-272.4609375,-1000,-208.0078125,-3.41796875
1731718807636.375,-543.45703125,-241.69921875,-1000,-880.37109375,-933.59375
1731718807640.2812,-820.3125,-241.2109375,-698.2421875,-907.71484375,-980.46875
1731718807644.1875,-825.1953125,-276.85546875,-541.50390625,98.6328125,245.1171875
1731718807648.0938,-559.08203125,-285.64453125,-830.078125,489.2578125,550.29296875
1731718807652,-401.3671875,-233.88671875,-1000,-668.45703125,-771.484375
1731718807655.9062,-678.7109375,-212.890625,-840.8203125,-1000,-1000
1731718807659.8125,-787.59765625,-278.80859375,-730.46875,-646.97265625,-650.390625
1731718807663.7188,-453.125,-287.109375,-952.63671875,-659.1796875,-701.171875
1731718807667.625,-349.12109375,-228.02734375,-1000,-852.05078125,-916.015625
1731718807671.5312,-704.1015625,-215.8203125,-922.36328125,-924.31640625,-949.21875
1731718807675.4375,-855.46875,-251.46484375,-709.9609375,-760.7421875,-814.94140625
1731718807679.3438,-464.35546875,-230.95703125,-904.78515625,-679.19921875,-730.95703125
1731718807683.25,-389.6484375,-253.41796875,-1000,-637.6953125,-639.6484375
1731718807687.1562,-768.06640625,-283.203125,-841.30859375,-426.7578125,-340.33203125
1731718807691.0625,-997.55859375,-263.671875,-300.29296875,398.4375,615.72265625
1731718807694.9688,-678.7109375,-276.3671875,-632.32421875,104.98046875,167.48046875
1731718807698.875,-292.48046875,-258.30078125,-1000,-732.91015625,-771.97265625
1731718807702.7812,-559.5703125,-245.1171875,-918.9453125,-583.984375,-629.39453125
1731718807706.6875,-905.76171875,-277.83203125,-632.32421875,-558.10546875,-599.12109375
1731718807710.5938,-662.59765625,-272.94921875,-802.734375,-937.5,-995.1171875
1731718807714.5,-388.671875,-300.78125,-1000,-846.19140625,-889.6484375
1731718807718.4062,-525.390625,-257.8125,-966.796875,-506.8359375,-515.625
1731718807722.3125,-794.921875,-238.76953125,-775.87890625,-754.8828125,-774.90234375
1731718807726.2188,-724.609375,-295.41015625,-783.203125,-1000,-1000
1731718807730.125,-419.43359375,-285.15625,-994.140625,-780.2734375,-784.66796875
1731718807734.0312,-565.4296875,-304.6875,-930.17578125,-51.26953125,205.56640625
1731718807737.9375,-856.93359375,-283.203125,-667.96875,-120.60546875,103.515625
1731718807741.8438,-838.37890625,-275.390625,-545.41015625,-717.7734375,-784.1796875
1731718807745.75,-597.65625,-316.40625,-847.16796875,-522.4609375,-486.328125
1731718807749.6562,-550.78125,-326.66015625,-986.81640625,-47.36328125,171.38671875
1731718807753.5625,-730.95703125,-305.17578125,-910.15625,-574.70703125,-515.13671875
1731718807757.4688,-792.96875,-291.015625,-727.5390625,-1000,-1000
1731718807761.375,-611.81640625,-298.828125,-844.23828125,-759.765625,-736.81640625
1731718807765.2812,-545.8984375,-324.21875,-935.546875,233.3984375,422.8515625
1731718807769.1875,-556.15234375,-262.6953125,-913.0859375,-270.5078125,-220.21484375
1731718807773.0938,-725.5859375,-250,-732.421875,-1000,-1000
1731718807777,-760.7421875,-319.3359375,-695.3125,-491.2109375,-497.0703125
1731718807780.9062,-715.8203125,-343.26171875,-769.04296875,604.4921875,682.6171875
1731718807784.8125,-672.8515625,-316.89453125,-800.29296875,252.44140625,290.0390625
1731718807788.7188,-694.3359375,-255.37109375,-804.19921875,-936.5234375,-1000
1731718807792.625,-797.8515625,-284.66796875,-688.96484375,-794.43359375,-771.97265625
1731718807796.5312,-578.61328125,-303.7109375,-866.2109375,-35.64453125,167.48046875
1731718807800.4375,-406.73828125,-263.671875,-1000,-232.91015625,-102.5390625
1731718807804.3438,-608.88671875,-237.3046875,-897.4609375,-887.20703125,-934.5703125
1731718807808.25,-838.37890625,-285.15625,-650.390625,-779.78515625,-770.5078125
1731718807812.1562,-858.3984375,-332.03125,-573.73046875,708.984375,780.76171875
1731718807816.0625,-547.36328125,-302.24609375,-870.1171875,363.76953125,331.54296875
1731718807819.9688,-521.97265625,-245.60546875,-1000,-984.86328125,-1000
1731718807823.875,-833.49609375,-239.2578125,-605.95703125,-683.59375,-641.11328125
1731718807827.7812,-721.19140625,-272.4609375,-633.7890625,-164.0625,-30.2734375
1731718807831.6875,-426.26953125,-288.0859375,-1000,-256.8359375,-132.32421875
1731718807835.5938,-499.51171875,-272.4609375,-1000,-773.92578125,-828.125
1731718807839.5,-892.08984375,-258.7890625,-599.609375,-364.74609375,-330.078125
1731718807843.4062,-869.140625,-279.78515625,-537.59765625,25.87890625,187.98828125
1731718807847.3125,-351.5625,-267.578125,-995.60546875,-788.0859375,-820.3125
1731718807851.2188,-349.12109375,-222.16796875,-1000,-843.26171875,-914.0625
1731718807855.125,-807.6171875,-220.21484375,-694.82421875,-425.78125,-461.42578125
1731718807859.0312,-842.28515625,-265.13671875,-594.7265625,-586.42578125,-630.37109375
1731718807862.9375,-427.24609375,-281.25,-941.89453125,-854.4921875,-927.24609375
1731718807866.8438,-357.421875,-263.671875,-1000,-670.8984375,-703.125
1731718807870.75,-762.20703125,-254.8828125,-766.6015625,-313.96484375,-249.51171875
1731718807874.6562,-853.515625,-261.23046875,-566.89453125,-495.1171875,-483.88671875
1731718807878.5625,-544.43359375,-260.25390625,-846.6796875,-546.875,-502.9296875
1731718807882.4688,-437.98828125,-275.390625,-1000,-204.58984375,-92.28515625
1731718807886.375,-810.546875,-275.390625,-710.44921875,393.06640625,526.85546875
1731718807890.2812,-860.83984375,-253.90625,-673.828125,-538.0859375,-546.38671875
1731718807894.1875,-557.12890625,-266.6015625,-916.9921875,-1000,-1000
1731718807898.0938,-414.55078125,-279.78515625,-996.58203125,-503.41796875,-466.796875
1731718807902,-524.90234375,-250,-972.65625,-369.140625,-316.89453125
1731718807905.9062,-685.546875,-216.796875,-864.74609375,-961.42578125,-966.30859375
1731718807909.8125,-630.859375,-249.51171875,-846.19140625,-1000,-1000
1731718807913.7188,-465.8203125,-297.36328125,-990.72265625,-412.109375,-314.94140625
1731718807917.625,-501.953125,-284.66796875,-989.2578125,-246.58203125,-72.265625
1731718807921.5312,-766.6015625,-260.25390625,-742.1875,-592.7734375,-548.828125
1731718807925.4375,-802.24609375,-277.83203125,-594.23828125,-696.2890625,-662.109375
1731718807929.3438,-664.0625,-305.6640625,-793.45703125,92.7734375,293.45703125
1731718807933.25,-717.28515625,-313.4765625,-762.6953125,810.546875,858.3984375
1731718807937.1562,-629.39453125,-233.3984375,-855.46875,-564.453125,-695.80078125
1731718807941.0625,-708.984375,-228.515625,-775.390625,-1000,-1000
1731718807944.9688,-679.19921875,-298.828125,-828.61328125,-440.91796875,-371.09375
1731718807948.875,-386.23046875,-282.71484375,-1000,-646.484375,-657.71484375
1731718807952.7812,-465.8203125,-225.5859375,-1000,-1000,-1000
1731718807956.6875,-775.87890625,-235.3515625,-790.0390625,-910.64453125,-895.5078125
1731718807960.5938,-707.51953125,-275.390625,-749.51171875,-550.29296875,-542.48046875
1731718807964.5,-365.72265625,-270.5078125,-1000,-599.12109375,-585.9375
1731718807968.4062,-518.06640625,-263.18359375,-987.79296875,-563.96484375,-479.4921875
1731718807972.3125,-895.5078125,-265.13671875,-649.90234375,-447.75390625,-428.22265625
1731718807976.2188,-883.30078125,-289.0625,-512.20703125,-237.3046875,-162.109375
1731718807980.125,-455.078125,-286.1328125,-905.76171875,-469.23828125,-384.27734375
1731718807984.0312,-390.625,-266.11328125,-1000,-757.32421875,-793.45703125
1731718807987.9375,-814.453125,-263.671875,-741.69921875,-484.86328125,-515.13671875
1731718807991.8438,-942.87109375,-279.296875,-439.94140625,-94.7265625,6.34765625
