time,TP9,AF7,AF8,TP10,AUX
1731719266002.3125,-22.4609375,-609.375,-853.515625,-74.21875,NaN
1731719266006.2188,-19.53125,-87.40234375,-436.03515625,-55.17578125,NaN
1731719266010.125,-98.14453125,-250.9765625,-488.76953125,-73.73046875,NaN
1731719266014.0312,-129.8828125,-425.29296875,-719.7265625,-112.3046875,NaN
1731719266017.9375,-68.84765625,-209.47265625,-612.79296875,-93.75,NaN
1731719266021.8438,-19.53125,101.07421875,-250,-55.6640625,NaN
1731719266025.75,-71.77734375,-140.13671875,-377.9296875,-56.640625,NaN
1731719266029.6562,-128.90625,-675.29296875,-863.76953125,-88.37890625,NaN
1731719266033.5625,-97.65625,-678.7109375,-919.43359375,-91.796875,NaN
1731719266037.4688,-37.109375,-251.46484375,-561.03515625,-79.1015625,NaN
1731719266041.375,-51.7578125,-630.37109375,-746.58203125,-49.31640625,NaN
1731719266045.2812,-121.58203125,-716.30859375,-859.375,-59.5703125,NaN
1731719266049.1875,-123.53515625,-285.15625,-639.16015625,-110.83984375,NaN
1731719266053.0938,-46.875,-453.61328125,-701.66015625,-86.9140625,NaN
1731719266057,-42.48046875,-566.40625,-689.453125,-48.828125,NaN
1731719266060.9062,-115.72265625,-156.25,-376.953125,-80.56640625,NaN
1731719266064.8125,-122.0703125,-22.4609375,-367.67578125,-94.7265625,NaN
1731719266068.7188,-61.03515625,-582.03125,-828.125,-77.1484375,NaN
1731719266072.625,-36.1328125,-582.03125,-747.0703125,-61.03515625,NaN
1731719266076.5312,-93.75,-286.1328125,-450.68359375,-51.26953125,NaN
1731719266080.4375,-121.09375,-397.4609375,-602.5390625,-83.0078125,NaN
1731719266084.3438,-41.015625,-669.43359375,-853.515625,-73.2421875,NaN
1731719266088.25,10.7421875,-622.0703125,-709.9609375,-26.3671875,NaN
1731719266092.1562,-54.19921875,66.40625,-165.52734375,-33.203125,NaN
1731719266096.0625,-114.2578125,-19.53125,-347.16796875,-66.40625,NaN
1731719266099.9688,-54.19921875,-647.4609375,-844.23828125,-50.29296875,NaN
1731719266103.875,9.765625,-488.76953125,-640.625,-18.5546875,NaN
1731719266107.7812,-28.3203125,-10.25390625,-255.859375,-31.25,NaN
1731719266111.6875,-77.1484375,-435.546875,-628.41796875,-33.203125,NaN
1731719266115.5938,-63.4765625,-856.93359375,-1000,-52.734375,NaN
1731719266119.5,-19.04296875,-470.21484375,-691.40625,-59.5703125,NaN
1731719266123.4062,-25.390625,-266.6015625,-477.05078125,-30.2734375,NaN
1731719266127.3125,-90.8203125,-617.1875,-743.65234375,-59.5703125,NaN
1731719266131.2188,-101.5625,-748.046875,-915.52734375,-85.9375,NaN
1731719266135.125,-27.34375,-344.23828125,-646.484375,-68.84765625,NaN
1731719266139.0312,-12.6953125,38.57421875,-310.546875,-48.828125,NaN
1731719266142.9375,-64.94140625,-311.03515625,-555.17578125,-64.94140625,NaN
1731719266146.8438,-90.8203125,-904.78515625,-983.3984375,-68.84765625,NaN
1731719266150.75,-54.19921875,-599.609375,-816.40625,-61.5234375,NaN
1731719266154.6562,-23.92578125,63.4765625,-313.4765625,-59.08203125,NaN
1731719266158.5625,-63.96484375,-179.6875,-427.734375,-53.7109375,NaN
1731719266162.4688,-103.02734375,-532.2265625,-757.32421875,-74.70703125,NaN
1731719266166.375,-77.1484375,-507.8125,-794.921875,-79.1015625,NaN
1731719266170.2812,-21.97265625,-505.859375,-736.328125,-53.7109375,NaN
1731719266174.1875,-30.76171875,-651.85546875,-750.9765625,-37.59765625,NaN
1731719266178.0938,-97.65625,-979.00390625,-990.234375,-66.89453125,NaN
1731719266182,-96.19140625,-533.203125,-721.19140625,-90.8203125,NaN
1731719266185.9062,-7.32421875,-61.03515625,-400.390625,-58.59375,NaN
1731719266189.8125,-4.39453125,-73.73046875,-320.80078125,-55.6640625,NaN
1731719266193.7188,-93.75,-59.08203125,-268.06640625,-81.0546875,NaN
1731719266197.625,-99.12109375,-203.61328125,-530.76171875,-70.80078125,NaN
1731719266201.5312,-14.16015625,-336.42578125,-706.54296875,-45.8984375,NaN
1731719266205.4375,2.9296875,-327.1484375,-603.02734375,-28.3203125,NaN
1731719266209.3438,-42.96875,-250.48828125,-480.46875,-52.734375,NaN
1731719266213.25,-71.77734375,-212.890625,-500,-94.7265625,NaN
1731719266217.1562,-22.4609375,-640.13671875,-823.2421875,-82.03125,NaN
1731719266221.0625,10.25390625,-1000,-1000,-41.9921875,NaN
1731719266224.9688,-52.24609375,-735.83984375,-786.62109375,-32.2265625,NaN
1731719266228.875,-109.86328125,-107.421875,-357.421875,-69.3359375,NaN
1731719266232.7812,-77.63671875,-372.55859375,-678.22265625,-65.91796875,NaN
1731719266236.6875,-3.90625,-747.0703125,-913.0859375,-25.87890625,NaN
1731719266240.5938,-33.203125,-230.46875,-430.6640625,-48.828125,NaN
1731719266244.5,-100.5859375,81.54296875,-237.3046875,-83.984375,NaN
1731719266248.4062,-88.8671875,-405.2734375,-652.83203125,-64.94140625,NaN
1731719266252.3125,-10.7421875,-720.703125,-918.45703125,-12.6953125,NaN
1731719266256.2188,-7.32421875,-73.73046875,-367.67578125,-9.765625,NaN
1731719266260.125,-104.4921875,-3.90625,-279.78515625,-64.94140625,NaN
1731719266264.0312,-136.71875,-787.59765625,-904.78515625,-107.421875,NaN
1731719266267.9375,-62.98828125,-800.29296875,-883.30078125,-78.125,NaN
1731719266271.8438,-20.01953125,-140.13671875,-409.1796875,-45.41015625,NaN
1731719266275.75,-64.94140625,66.89453125,-218.75,-36.62109375,NaN
1731719266279.6562,-103.02734375,-453.61328125,-653.3203125,-41.50390625,NaN
1731719266283.5625,-55.6640625,-662.109375,-910.64453125,-62.98828125,NaN
1731719266287.4688,-10.7421875,-31.73828125,-350.5859375,-42.96875,NaN
1731719266291.375,-45.41015625,181.640625,-125.48828125,-50.29296875,NaN
1731719266295.2812,-105.95703125,-516.11328125,-653.80859375,-90.33203125,NaN
1731719266299.1875,-86.9140625,-904.296875,-1000,-83.0078125,NaN
1731719266303.0938,-11.23046875,-250.9765625,-600.5859375,-52.734375,NaN
1731719266307,0.48828125,108.3984375,-202.63671875,-34.66796875,NaN
1731719266310.9062,-65.91796875,-537.109375,-682.12890625,-57.6171875,NaN
1731719266314.8125,-84.9609375,-833.49609375,-977.05078125,-83.984375,NaN
1731719266318.7188,-10.25390625,-404.296875,-741.2109375,-60.05859375,NaN
1731719266322.625,1.46484375,-368.65234375,-667.96875,-28.80859375,NaN
1731719266326.5312,-64.94140625,-730.95703125,-846.19140625,-41.015625,NaN
1731719266330.4375,-98.6328125,-648.92578125,-855.46875,-72.265625,NaN
1731719266334.3438,-42.48046875,-283.69140625,-659.1796875,-57.6171875,NaN
1731719266338.25,-3.41796875,-524.90234375,-742.1875,-16.6015625,NaN
1731719266342.1562,-55.17578125,-782.2265625,-858.3984375,-33.203125,NaN
1731719266346.0625,-110.3515625,-411.62109375,-651.3671875,-68.359375,NaN
1731719266349.9688,-65.91796875,-178.7109375,-543.9453125,-61.5234375,NaN
1731719266353.875,-7.8125,-411.62109375,-689.453125,-41.015625,NaN
1731719266357.7812,-35.15625,-729.98046875,-833.49609375,-26.85546875,NaN
1731719266361.6875,-97.65625,-580.56640625,-717.7734375,-57.6171875,NaN
1731719266365.5938,-99.12109375,-271.97265625,-622.0703125,-96.19140625,NaN
1731719266369.5,-20.5078125,-614.2578125,-853.02734375,-66.40625,NaN
1731719266373.4062,-33.203125,-799.8046875,-837.40234375,-21.97265625,NaN
1731719266377.3125,-104.00390625,-257.8125,-494.62890625,-44.43359375,NaN
1731719266381.2188,-96.6796875,-102.5390625,-485.3515625,-84.47265625,NaN
1731719266385.125,-41.50390625,-425.29296875,-745.1171875,-79.58984375,NaN
1731719266389.0312,-16.11328125,-273.92578125,-523.4375,-40.0390625,NaN
1731719266392.9375,-79.58984375,121.09375,-173.828125,-47.36328125,NaN
1731719266396.8438,-108.3984375,-387.20703125,-669.43359375,-72.265625,NaN
1731719266400.75,-48.828125,-767.578125,-958.49609375,-53.22265625,NaN
1731719266404.6562,-20.01953125,-690.91796875,-827.1484375,-32.2265625,NaN
1731719266408.5625,-66.40625,-340.33203125,-540.52734375,-40.0390625,NaN
1731719266412.4688,-109.86328125,-137.20703125,-443.359375,-73.73046875,NaN
1731719266416.375,-49.31640625,-741.2109375,-887.20703125,-59.08203125,NaN
1731719266420.2812,24.4140625,-676.7578125,-836.9140625,-37.59765625,NaN
1731719266424.1875,-13.18359375,83.984375,-291.015625,-40.0390625,NaN
1731719266428.0938,-70.3125,-96.6796875,-399.90234375,-56.15234375,NaN
1731719266432,-47.36328125,-474.12109375,-754.39453125,-71.2890625,NaN
1731719266435.9062,13.671875,-146.97265625,-540.52734375,-51.26953125,NaN
1731719266439.8125,6.8359375,46.875,-339.84375,-31.73828125,NaN
1731719266443.7188,-71.2890625,-186.5234375,-461.42578125,-44.921875,NaN
1731719266447.625,-75.1953125,-561.5234375,-812.5,-55.17578125,NaN
1731719266451.5312,8.7890625,-638.18359375,-922.8515625,-49.31640625,NaN
1731719266455.4375,34.66796875,-515.13671875,-739.74609375,-7.8125,NaN
1731719266459.3438,-36.62109375,-648.92578125,-726.5625,7.8125,NaN
1731719266463.25,-67.3828125,-902.83203125,-976.5625,-41.9921875,NaN
1731719266467.1562,-15.625,-522.4609375,-831.54296875,-61.5234375,NaN
1731719266471.0625,30.2734375,-98.6328125,-493.65234375,-22.4609375,NaN
1731719266474.9688,-4.39453125,-517.578125,-683.59375,3.41796875,NaN
1731719266478.875,-87.40234375,-754.39453125,-874.51171875,-45.41015625,NaN
1731719266482.7812,-71.2890625,-203.61328125,-580.56640625,-84.47265625,NaN
1731719266486.6875,0.48828125,-23.92578125,-401.3671875,-59.08203125,NaN
1731719266490.5938,-17.578125,-170.41015625,-424.8046875,-29.296875,NaN
1731719266494.5,-78.61328125,-263.18359375,-502.44140625,-45.41015625,NaN
1731719266498.4062,-70.80078125,-559.5703125,-779.296875,-69.82421875,NaN
1731719266502.3125,-3.41796875,-693.359375,-894.04296875,-38.57421875,NaN
1731719266506.2188,-6.34765625,-787.59765625,-892.578125,0,NaN
1731719266510.125,-90.8203125,-959.47265625,-1000,-40.52734375,NaN
1731719266514.0312,-93.75,-423.828125,-690.91796875,-62.01171875,NaN
1731719266517.9375,-26.3671875,-289.0625,-615.234375,-37.59765625,NaN
1731719266521.8438,-0.9765625,-715.8203125,-872.55859375,-13.18359375,NaN
1731719266525.75,-56.640625,-320.80078125,-518.5546875,-27.83203125,NaN
1731719266529.6562,-96.19140625,-20.01953125,-373.53515625,-78.61328125,NaN
1731719266533.5625,-34.1796875,-494.140625,-770.99609375,-78.61328125,NaN
1731719266537.4688,3.90625,-534.66796875,-737.79296875,-46.38671875,NaN
1731719266541.375,-48.828125,-81.54296875,-340.8203125,-31.25,NaN
1731719266545.2812,-87.40234375,-524.4140625,-718.26171875,-48.33984375,NaN
1731719266549.1875,-51.7578125,-933.10546875,-1000,-47.8515625,NaN
1731719266553.0938,0,-838.37890625,-916.9921875,-28.80859375,NaN
1731719266557,-20.5078125,-190.4296875,-408.203125,-35.64453125,NaN
1731719266560.9062,-85.44921875,150.87890625,-161.1328125,-60.05859375,NaN
1731719266564.8125,-95.21484375,-554.19921875,-718.26171875,-55.17578125,NaN
1731719266568.7188,-22.94921875,-1000,-1000,-34.1796875,NaN
1731719266572.625,0.48828125,-321.77734375,-582.51953125,-19.04296875,NaN
1731719266576.5312,-69.82421875,-168.9453125,-456.54296875,-38.57421875,NaN
1731719266580.4375,-97.16796875,-906.73828125,-1000,-70.3125,NaN
1731719266584.3438,-38.0859375,-649.4140625,-823.73046875,-72.75390625,NaN
1731719266588.25,-7.32421875,-131.34765625,-453.61328125,-56.15234375,NaN
1731719266592.1562,-51.26953125,-457.03125,-657.71484375,-36.62109375,NaN
1731719266596.0625,-97.16796875,-936.03515625,-969.23828125,-37.109375,NaN
1731719266599.9688,-70.3125,-791.015625,-921.875,-57.6171875,NaN
1731719266603.875,-7.32421875,-233.88671875,-560.05859375,-32.71484375,NaN
1731719266607.7812,-24.90234375,-298.828125,-547.36328125,-22.94921875,NaN
1731719266611.6875,-92.7734375,-575.1953125,-771.97265625,-67.3828125,NaN
1731719266615.5938,-86.42578125,-547.36328125,-859.86328125,-81.0546875,NaN
1731719266619.5,-16.11328125,-273.92578125,-665.0390625,-48.33984375,NaN
1731719266623.4062,-13.18359375,-251.46484375,-515.625,-24.90234375,NaN
1731719266627.3125,-73.73046875,-630.37109375,-787.59765625,-44.921875,NaN
1731719266631.2188,-84.47265625,-458.984375,-748.53515625,-63.4765625,NaN
1731719266635.125,-19.53125,37.109375,-349.609375,-45.41015625,NaN
1731719266639.0312,14.16015625,-250.48828125,-445.3125,-25.390625,NaN
1731719266642.9375,-56.640625,-902.83203125,-925.29296875,-46.38671875,NaN
1731719266646.8438,-87.40234375,-514.16015625,-735.83984375,-85.44921875,NaN
1731719266650.75,-11.23046875,-133.7890625,-492.1875,-74.70703125,NaN
1731719266654.6562,17.578125,-380.37109375,-634.765625,-40.52734375,NaN
1731719266658.5625,-46.875,-335.44921875,-516.11328125,-56.15234375,NaN
1731719266662.4688,-100.5859375,-211.42578125,-480.95703125,-104.00390625,NaN
1731719266666.375,-64.94140625,-348.6328125,-693.84765625,-80.56640625,NaN
1731719266670.2812,6.8359375,-561.03515625,-830.56640625,-35.64453125,NaN
1731719266674.1875,-21.484375,-432.6171875,-639.16015625,-41.9921875,NaN
1731719266678.0938,-95.21484375,-249.0234375,-523.4375,-80.078125,NaN
1731719266682,-78.61328125,-588.37890625,-830.56640625,-105.95703125,NaN
1731719266685.9062,-10.25390625,-984.375,-1000,-70.80078125,NaN
1731719266689.8125,-14.6484375,-817.87109375,-868.1640625,-38.57421875,NaN
1731719266693.7188,-88.37890625,-325.1953125,-593.26171875,-66.89453125,NaN
1731719266697.625,-104.00390625,-522.94921875,-806.640625,-94.23828125,NaN
1731719266701.5312,-37.59765625,-881.8359375,-1000,-52.24609375,NaN
1731719266705.4375,-13.671875,-438.4765625,-679.19921875,-22.94921875,NaN
1731719266709.3438,-77.1484375,-102.05078125,-451.171875,-46.38671875,NaN
1731719266713.25,-120.60546875,-525.390625,-788.57421875,-71.2890625,NaN
1731719266717.1562,-72.75390625,-798.33984375,-1000,-66.89453125,NaN
1731719266721.0625,-16.6015625,-318.84765625,-638.18359375,-44.921875,NaN
1731719266724.9688,-47.8515625,54.6875,-304.19921875,-40.52734375,NaN
1731719266728.875,-108.88671875,-435.546875,-665.52734375,-57.6171875,NaN
1731719266732.7812,-67.3828125,-1000,-1000,-73.2421875,NaN
1731719266736.6875,7.8125,-788.57421875,-945.80078125,-42.48046875,NaN
1731719266740.5938,-32.2265625,-544.921875,-797.8515625,-32.71484375,NaN
1731719266744.5,-97.65625,-732.91015625,-832.51953125,-62.98828125,NaN
1731719266748.4062,-83.49609375,-1000,-1000,-65.91796875,NaN
1731719266752.3125,-23.4375,-451.171875,-730.95703125,-65.91796875,NaN
1731719266756.2188,-12.6953125,-8.30078125,-396.97265625,-54.6875,NaN
1731719266760.125,-94.7265625,-370.1171875,-666.9921875,-72.75390625,NaN
1731719266764.0312,-126.46484375,-351.07421875,-681.640625,-112.3046875,NaN
1731719266767.9375,-62.5,-155.2734375,-595.21484375,-90.33203125,NaN
1731719266771.8438,-29.78515625,-105.95703125,-482.91015625,-62.5,NaN
1731719266775.75,-79.1015625,-278.80859375,-530.76171875,-66.89453125,NaN
1731719266779.6562,-136.71875,-841.796875,-954.1015625,-98.14453125,NaN
1731719266783.5625,-84.47265625,-746.58203125,-910.64453125,-108.88671875,NaN
1731719266787.4688,-9.27734375,-248.046875,-589.35546875,-61.5234375,NaN
1731719266791.375,-44.921875,-628.41796875,-777.34375,-38.0859375,NaN
1731719266795.2812,-113.28125,-802.24609375,-903.80859375,-72.265625,NaN
1731719266799.1875,-84.47265625,-497.0703125,-819.3359375,-88.8671875,NaN
1731719266803.0938,-16.11328125,-451.66015625,-813.4765625,-60.05859375,NaN
1731719266807,-20.01953125,-710.44921875,-872.0703125,-20.5078125,NaN
1731719266810.9062,-92.7734375,-588.8671875,-797.36328125,-41.9921875,NaN
1731719266814.8125,-101.5625,-232.421875,-628.41796875,-79.58984375,NaN
1731719266818.7188,-13.671875,-386.71875,-758.30078125,-60.546875,NaN
1731719266822.625,5.37109375,-655.2734375,-937.5,-22.4609375,NaN
1731719266826.5312,-59.5703125,-737.79296875,-953.125,-26.85546875,NaN
1731719266830.4375,-89.84375,-586.9140625,-865.72265625,-55.17578125,NaN
1731719266834.3438,-35.15625,-748.046875,-961.42578125,-57.12890625,NaN
1731719266838.25,13.671875,-760.25390625,-833.49609375,-47.36328125,NaN
1731719266842.1562,-53.7109375,-128.90625,-415.0390625,-56.15234375,NaN
1731719266846.0625,-102.05078125,-382.32421875,-725.5859375,-72.265625,NaN
1731719266849.9688,-47.8515625,-875,-1000,-74.70703125,NaN
1731719266853.875,-4.8828125,-871.09375,-1000,-40.0390625,NaN
1731719266857.7812,-57.12890625,-444.3359375,-730.46875,-33.69140625,NaN
1731719266861.6875,-109.375,-309.08203125,-681.640625,-77.63671875,NaN
1731719266865.5938,-77.63671875,-820.80078125,-1000,-92.28515625,NaN
1731719266869.5,-20.5078125,-725.5859375,-904.78515625,-70.3125,NaN
1731719266873.4062,-34.66796875,-539.55078125,-838.37890625,-47.36328125,NaN
1731719266877.3125,-92.28515625,-869.140625,-988.28125,-55.6640625,NaN
1731719266881.2188,-89.35546875,-1000,-1000,-76.66015625,NaN
1731719266885.125,-52.24609375,-844.23828125,-990.72265625,-69.82421875,NaN
1731719266889.0312,-24.90234375,-323.73046875,-689.453125,-53.7109375,NaN
1731719266892.9375,-65.4296875,-367.67578125,-649.4140625,-51.26953125,NaN
1731719266896.8438,-97.65625,-735.83984375,-930.17578125,-69.3359375,NaN
1731719266900.75,-58.10546875,-520.01953125,-859.375,-85.44921875,NaN
1731719266904.6562,-25.87890625,-253.90625,-681.15234375,-59.08203125,NaN
1731719266908.5625,-52.24609375,-558.59375,-811.03515625,-36.1328125,NaN
1731719266912.4688,-96.6796875,-1000,-1000,-55.6640625,NaN
1731719266916.375,-67.87109375,-774.90234375,-980.95703125,-72.75390625,NaN
1731719266920.2812,10.25390625,-634.765625,-956.0546875,-57.6171875,NaN
1731719266924.1875,6.34765625,-788.0859375,-921.38671875,-38.0859375,NaN
1731719266928.0938,-65.4296875,-986.81640625,-993.65234375,-49.8046875,NaN
1731719266932,-67.3828125,-708.0078125,-937.5,-62.98828125,NaN
1731719266935.9062,-19.04296875,-59.5703125,-491.69921875,-34.1796875,NaN
1731719266939.8125,-14.16015625,-364.74609375,-576.171875,-16.11328125,NaN
1731719266943.7188,-70.3125,-772.94921875,-912.59765625,-45.8984375,NaN
1731719266947.625,-98.6328125,-303.22265625,-646.97265625,-92.28515625,NaN
1731719266951.5312,-45.41015625,-141.6015625,-542.48046875,-95.21484375,NaN
1731719266955.4375,-16.11328125,-291.015625,-605.95703125,-47.8515625,NaN
1731719266959.3438,-73.2421875,-74.70703125,-390.13671875,-62.98828125,NaN
1731719266963.25,-112.3046875,-304.6875,-632.8125,-109.375,NaN
1731719266967.1562,-60.05859375,-774.4140625,-1000,-93.75,NaN
1731719266971.0625,-11.71875,-895.99609375,-1000,-61.5234375,NaN
1731719266974.9688,-61.5234375,-857.421875,-909.66796875,-51.7578125,NaN
1731719266978.875,-136.23046875,-330.56640625,-608.3984375,-85.9375,NaN
1731719266982.7812,-104.4921875,-393.5546875,-734.86328125,-90.33203125,NaN
1731719266986.6875,-39.0625,-710.9375,-899.4140625,-56.640625,NaN
1731719266990.5938,-68.84765625,-73.2421875,-319.82421875,-55.6640625,NaN
1731719266994.5,-129.39453125,392.08984375,17.578125,-88.8671875,NaN
1731719266998.4062,-102.05078125,-60.546875,-398.4375,-103.02734375,NaN
1731719267002.3125,-41.015625,-406.73828125,-701.66015625,-88.8671875,NaN
1731719267006.2188,-52.734375,89.35546875,-224.609375,-71.2890625,NaN
1731719267010.125,-111.328125,236.328125,-115.234375,-69.3359375,NaN
1731719267014.0312,-115.234375,-545.8984375,-742.67578125,-77.63671875,NaN
1731719267017.9375,-43.9453125,-885.25390625,-991.2109375,-63.4765625,NaN
1731719267021.8438,-19.04296875,-376.46484375,-647.94921875,-57.6171875,NaN
1731719267025.75,-68.84765625,-315.91796875,-570.3125,-56.15234375,NaN
1731719267029.6562,-101.5625,-846.6796875,-935.05859375,-63.96484375,NaN
1731719267033.5625,-46.875,-753.90625,-894.04296875,-52.734375,NaN
1731719267037.4688,-7.8125,-78.125,-457.51953125,-53.7109375,NaN
1731719267041.375,-52.734375,141.11328125,-192.87109375,-63.4765625,NaN
1731719267045.2812,-98.14453125,-150.390625,-416.50390625,-60.546875,NaN
1731719267049.1875,-73.2421875,-335.9375,-675.78125,-66.89453125,NaN
1731719267053.0938,-17.08984375,-36.62109375,-439.453125,-66.89453125,NaN
1731719267057,-30.76171875,69.82421875,-270.01953125,-43.9453125,NaN
1731719267060.9062,-93.26171875,-582.03125,-702.1484375,-60.05859375,NaN
1731719267064.8125,-92.28515625,-991.2109375,-1000,-82.03125,NaN
1731719267068.7188,-19.04296875,-345.21484375,-671.38671875,-56.640625,NaN
1731719267072.625,-0.48828125,-44.43359375,-375,-31.25,NaN
1731719267076.5312,-70.80078125,-635.7421875,-772.94921875,-50.78125,NaN
1731719267080.4375,-105.95703125,-774.90234375,-959.47265625,-94.7265625,NaN
1731719267084.3438,-52.734375,-464.84375,-785.64453125,-80.078125,NaN
1731719267088.25,-23.4375,-358.88671875,-635.25390625,-53.22265625,NaN
1731719267092.1562,-69.82421875,-563.96484375,-732.421875,-60.05859375,NaN
1731719267096.0625,-114.74609375,-433.59375,-700.1953125,-66.40625,NaN
1731719267099.9688,-66.89453125,-273.92578125,-663.57421875,-59.5703125,NaN
1731719267103.875,0,-308.59375,-620.60546875,-63.4765625,NaN
1731719267107.7812,-40.0390625,-621.09375,-763.671875,-54.6875,NaN
1731719267111.6875,-101.07421875,-620.1171875,-807.6171875,-77.1484375,NaN
1731719267115.5938,-73.73046875,-243.65234375,-614.2578125,-101.07421875,NaN
1731719267119.5,3.90625,-649.90234375,-871.09375,-60.05859375,NaN
1731719267123.4062,-0.48828125,-768.5546875,-819.3359375,-29.78515625,NaN
1731719267127.3125,-83.984375,-83.49609375,-334.47265625,-43.45703125,NaN
1731719267131.2188,-102.5390625,-80.56640625,-461.42578125,-68.359375,NaN
1731719267135.125,-40.0390625,-318.84765625,-668.45703125,-59.5703125,NaN
1731719267139.0312,-9.765625,-321.77734375,-562.5,-21.97265625,NaN
1731719267142.9375,-64.94140625,-335.9375,-556.640625,-47.36328125,NaN
1731719267146.8438,-103.515625,-213.8671875,-535.15625,-81.0546875,NaN
1731719267150.75,-56.640625,-577.1484375,-802.24609375,-57.6171875,NaN
1731719267154.6562,-8.30078125,-789.55078125,-905.2734375,-45.41015625,NaN
1731719267158.5625,-47.36328125,-436.03515625,-619.140625,-49.8046875,NaN
1731719267162.4688,-92.7734375,-327.63671875,-618.65234375,-58.59375,NaN
1731719267166.375,-62.5,-847.65625,-992.67578125,-71.77734375,NaN
1731719267170.2812,-13.671875,-631.34765625,-785.15625,-60.05859375,NaN
1731719267174.1875,-40.52734375,130.37109375,-208.0078125,-41.9921875,NaN
1731719267178.0938,-103.515625,-275.87890625,-546.875,-58.59375,NaN
1731719267182,-87.40234375,-672.8515625,-941.89453125,-88.8671875,NaN
1731719267185.9062,-25.390625,-328.125,-678.7109375,-81.54296875,NaN
1731719267189.8125,-25.87890625,-162.109375,-513.671875,-56.640625,NaN
1731719267193.7188,-96.19140625,-569.3359375,-772.4609375,-55.17578125,NaN
1731719267197.625,-104.98046875,-958.49609375,-998.53515625,-80.078125,NaN
1731719267201.5312,-38.57421875,-853.515625,-1000,-85.44921875,NaN
1731719267205.4375,-22.94921875,-550.78125,-806.640625,-66.40625,NaN
1731719267209.3438,-83.0078125,-639.16015625,-758.7890625,-60.05859375,NaN
1731719267213.25,-111.81640625,-788.0859375,-888.18359375,-76.66015625,NaN
1731719267217.1562,-54.19921875,-406.73828125,-759.765625,-91.796875,NaN
1731719267221.0625,-17.578125,-378.90625,-794.921875,-63.4765625,NaN
1731719267224.9688,-64.453125,-742.67578125,-926.7578125,-44.921875,NaN
1731719267228.875,-112.79296875,-1000,-1000,-83.0078125,NaN
1731719267232.7812,-81.54296875,-952.1484375,-1000,-96.19140625,NaN
1731719267236.6875,-8.30078125,-700.68359375,-947.75390625,-59.5703125,NaN
1731719267240.5938,-35.64453125,-569.3359375,-866.2109375,-27.83203125,NaN
1731719267244.5,-104.98046875,-627.44140625,-900.87890625,-47.8515625,NaN
1731719267248.4062,-85.9375,-849.12109375,-984.86328125,-53.7109375,NaN
1731719267252.3125,-17.08984375,-1000,-1000,-34.66796875,NaN
1731719267256.2188,-8.7890625,-1000,-1000,-30.76171875,NaN
1731719267260.125,-72.265625,-861.81640625,-949.70703125,-30.76171875,NaN
1731719267264.0312,-81.0546875,-586.42578125,-920.41015625,-55.17578125,NaN
1731719267267.9375,-24.4140625,-750.48828125,-1000,-60.546875,NaN
1731719267271.8438,5.37109375,-702.63671875,-854.98046875,-23.4375,NaN
1731719267275.75,-43.9453125,-293.9453125,-564.94140625,-27.83203125,NaN
1731719267279.6562,-88.37890625,-347.16796875,-747.0703125,-67.87109375,NaN
1731719267283.5625,-32.2265625,-764.6484375,-1000,-69.82421875,NaN
1731719267287.4688,7.8125,-748.53515625,-873.046875,-38.57421875,NaN
1731719267291.375,-53.7109375,-264.6484375,-520.5078125,-23.4375,NaN
1731719267295.2812,-109.375,-473.6328125,-705.56640625,-51.26953125,NaN
1731719267299.1875,-75.68359375,-931.15234375,-1000,-65.91796875,NaN
1731719267303.0938,0.9765625,-848.6328125,-925.78125,-40.52734375,NaN
1731719267307,-23.4375,-186.5234375,-450.1953125,-31.73828125,NaN
1731719267310.9062,-98.14453125,-125,-405.2734375,-51.26953125,NaN
1731719267314.8125,-87.890625,-804.19921875,-906.25,-65.4296875,NaN
1731719267318.7188,-28.3203125,-778.3203125,-937.01171875,-48.33984375,NaN
1731719267322.625,-7.32421875,-312.5,-663.0859375,-20.5078125,NaN
1731719267326.5312,-57.12890625,-254.39453125,-564.94140625,-41.9921875,NaN
1731719267330.4375,-84.47265625,-558.10546875,-842.7734375,-64.94140625,NaN
1731719267334.3438,-33.69140625,-497.55859375,-848.6328125,-60.05859375,NaN
1731719267338.25,-1.953125,-90.33203125,-437.5,-45.41015625,NaN
1731719267342.1562,-51.26953125,-449.70703125,-693.359375,-51.26953125,NaN
1731719267346.0625,-89.35546875,-961.9140625,-1000,-77.63671875,NaN
1731719267349.9688,-39.55078125,-846.19140625,-990.72265625,-76.66015625,NaN
1731719267353.875,8.7890625,-202.63671875,-605.46875,-60.546875,NaN
1731719267357.7812,-29.78515625,-143.5546875,-464.35546875,-33.203125,NaN
1731719267361.6875,-87.890625,-625,-865.72265625,-50.78125,NaN
1731719267365.5938,-64.453125,-606.4453125,-937.98828125,-70.3125,NaN
1731719267369.5,5.37109375,-457.51953125,-790.0390625,-35.15625,NaN
1731719267373.4062,9.765625,-430.6640625,-656.25,4.8828125,NaN
1731719267377.3125,-47.36328125,-666.50390625,-799.31640625,-29.296875,NaN
1731719267381.2188,-67.3828125,-497.55859375,-781.25,-67.3828125,NaN
1731719267385.125,-9.765625,-257.8125,-644.04296875,-40.52734375,NaN
1731719267389.0312,25.87890625,-647.94921875,-820.3125,-2.44140625,NaN
1731719267392.9375,-35.64453125,-775.390625,-849.609375,-3.41796875,NaN
1731719267396.8438,-95.703125,-336.9140625,-644.04296875,-37.109375,NaN
