time,TP9,AF7,AF8,TP10,AUX
1731725462643.2812,-93.26171875,-204.1015625,228.02734375,-47.8515625,NaN
1731725462647.1875,-68.359375,-887.6953125,-452.63671875,-67.3828125,NaN
1731725462651.0938,-42.48046875,-352.05078125,58.59375,-35.15625,NaN
1731725462655,-24.4140625,155.76171875,520.99609375,6.34765625,NaN
1731725462658.9062,-39.55078125,-264.16015625,140.13671875,-20.99609375,NaN
1731725462662.8125,-65.4296875,-780.2734375,-345.703125,-60.05859375,NaN
1731725462666.7188,-30.76171875,-551.26953125,-189.94140625,-30.2734375,NaN
1731725462670.625,-15.625,-150.87890625,204.1015625,8.30078125,NaN
1731725462674.5312,-46.875,-547.8515625,-23.4375,-20.5078125,NaN
1731725462678.4375,-58.59375,-1000,-391.6015625,-68.359375,NaN
1731725462682.3438,-58.10546875,-713.8671875,-188.4765625,-71.2890625,NaN
1731725462686.25,-33.69140625,-681.640625,-70.80078125,-22.4609375,NaN
1731725462690.1562,-40.52734375,-843.75,-219.23828125,-22.4609375,NaN
1731725462694.0625,-100.5859375,-716.30859375,-164.0625,-91.796875,NaN
1731725462697.9688,-91.30859375,-569.82421875,-31.25,-104.98046875,NaN
1731725462701.875,-57.12890625,-596.6796875,-41.9921875,-55.17578125,NaN
1731725462705.7812,-73.73046875,-516.11328125,178.7109375,-40.0390625,NaN
1731725462709.6875,-102.05078125,-339.35546875,313.4765625,-70.80078125,NaN
1731725462713.5938,-115.234375,-441.40625,78.61328125,-79.58984375,NaN
1731725462717.5,-89.84375,-585.9375,20.01953125,-54.6875,NaN
1731725462721.4062,-75.68359375,-593.26171875,233.3984375,-31.25,NaN
1731725462725.3125,-99.609375,-395.01953125,391.11328125,-58.10546875,NaN
1731725462729.2188,-76.171875,-353.02734375,250.48828125,-77.63671875,NaN
1731725462733.125,-37.109375,-767.578125,-135.25390625,-61.03515625,NaN
1731725462737.0312,-61.5234375,-642.08984375,113.28125,-21.97265625,NaN
1731725462740.9375,-85.44921875,-320.80078125,475.5859375,-31.73828125,NaN
1731725462744.8438,-88.8671875,-578.125,271.484375,-71.77734375,NaN
1731725462748.75,-46.875,-768.06640625,-109.375,-51.26953125,NaN
1731725462752.6562,-2.9296875,-925.78125,-448.73046875,2.44140625,NaN
1731725462756.5625,-49.31640625,-213.37890625,559.5703125,-6.34765625,NaN
1731725462760.4688,-80.078125,32.2265625,849.609375,-51.26953125,NaN
1731725462764.375,-41.50390625,-701.171875,5.37109375,-66.40625,NaN
1731725462768.2812,-28.80859375,-961.9140625,-55.17578125,-36.62109375,NaN
1731725462772.1875,-32.71484375,-268.5546875,707.51953125,-9.27734375,NaN
1731725462776.0938,-51.26953125,-41.50390625,812.5,-38.57421875,NaN
1731725462780,-109.86328125,-779.78515625,-257.32421875,-61.5234375,NaN
1731725462783.9062,-80.56640625,-914.55078125,-448.2421875,-43.45703125,NaN
1731725462787.8125,-32.2265625,-410.64453125,457.03125,-21.484375,NaN
1731725462791.7188,-59.08203125,-247.55859375,600.09765625,-37.59765625,NaN
1731725462795.625,-102.05078125,-598.14453125,213.8671875,-67.3828125,NaN
1731725462799.5312,-63.4765625,-717.7734375,130.859375,-51.26953125,NaN
1731725462803.4375,-39.0625,-245.1171875,559.5703125,-2.44140625,NaN
1731725462807.3438,-46.875,-66.89453125,657.2265625,-18.06640625,NaN
1731725462811.25,-41.015625,-682.12890625,81.54296875,-68.84765625,NaN
1731725462815.1562,-53.22265625,-989.74609375,-200.1953125,-56.640625,NaN
1731725462819.0625,-70.80078125,-487.79296875,251.953125,-26.85546875,NaN
1731725462822.9688,-61.03515625,-235.83984375,465.33203125,-22.94921875,NaN
1731725462826.875,-64.453125,-833.0078125,-233.88671875,-37.59765625,NaN
1731725462830.7812,-66.40625,-847.16796875,-302.24609375,-58.10546875,NaN
1731725462834.6875,-32.71484375,-362.79296875,224.12109375,-59.08203125,NaN
1731725462838.5938,-24.90234375,-459.9609375,217.28515625,-28.3203125,NaN
1731725462842.5,-62.5,-583.0078125,121.09375,-40.0390625,NaN
1731725462846.4062,-85.9375,-268.06640625,226.07421875,-80.078125,NaN
1731725462850.3125,-55.6640625,-326.171875,99.609375,-49.8046875,NaN
1731725462854.2188,-53.22265625,-279.296875,248.046875,-11.23046875,NaN
1731725462858.125,-65.4296875,-380.37109375,254.8828125,-29.78515625,NaN
1731725462862.0312,-59.5703125,-786.1328125,-231.4453125,-41.9921875,NaN
1731725462865.9375,-35.64453125,-901.85546875,-378.41796875,-44.921875,NaN
1731725462869.8438,-21.97265625,-842.7734375,-244.140625,-27.34375,NaN
1731725462873.75,-57.12890625,-609.375,-26.85546875,-28.3203125,NaN
1731725462877.6562,-81.0546875,-137.20703125,355.95703125,-70.3125,NaN
1731725462881.5625,-38.57421875,-328.125,78.125,-80.078125,NaN
1731725462885.4688,-5.859375,-588.8671875,-35.15625,-29.296875,NaN
1731725462889.375,-27.34375,-104.00390625,431.640625,-8.30078125,NaN
1731725462893.2812,-62.5,165.52734375,524.4140625,-42.48046875,NaN
1731725462897.1875,-57.6171875,-485.83984375,-123.046875,-59.5703125,NaN
1731725462901.0938,-42.96875,-853.02734375,-471.6796875,-44.921875,NaN
1731725462905,-59.08203125,-270.5078125,163.0859375,-27.34375,NaN
1731725462908.9062,-78.125,-386.71875,277.34375,-51.7578125,NaN
1731725462912.8125,-91.796875,-949.70703125,-379.39453125,-86.42578125,NaN
1731725462916.7188,-76.66015625,-979.98046875,-705.56640625,-68.84765625,NaN
1731725462920.625,-69.3359375,-472.65625,109.86328125,-41.015625,NaN
1731725462924.5312,-77.63671875,143.5546875,842.28515625,-55.6640625,NaN
1731725462928.4375,-105.46875,-396.484375,163.57421875,-89.84375,NaN
1731725462932.3438,-91.796875,-889.16015625,-370.1171875,-84.9609375,NaN
1731725462936.25,-54.19921875,-177.734375,481.93359375,-41.015625,NaN
1731725462940.1562,-67.3828125,202.1484375,898.4375,-20.99609375,NaN
1731725462944.0625,-81.0546875,-456.54296875,293.9453125,-46.875,NaN
1731725462947.9688,-44.921875,-785.15625,61.03515625,-59.5703125,NaN
1731725462951.875,-35.64453125,-350.09765625,476.5625,-43.9453125,NaN
1731725462955.7812,-60.546875,-249.51171875,768.06640625,-24.4140625,NaN
1731725462959.6875,-56.640625,-642.578125,216.796875,-20.01953125,NaN
1731725462963.5938,-54.19921875,-965.8203125,-295.8984375,-57.6171875,NaN
1731725462967.5,-57.6171875,-544.43359375,425.29296875,-55.6640625,NaN
1731725462971.4062,-63.4765625,-220.703125,862.3046875,-17.08984375,NaN
1731725462975.3125,-69.82421875,-538.57421875,634.765625,-34.1796875,NaN
1731725462979.2188,-58.10546875,-625,442.3828125,-60.05859375,NaN
1731725462983.125,-8.30078125,-332.03125,581.54296875,-54.19921875,NaN
1731725462987.0312,-25.390625,-272.94921875,722.65625,-38.57421875,NaN
1731725462990.9375,-72.265625,-292.96875,771.97265625,-49.8046875,NaN
1731725462994.8438,-74.70703125,-325.1953125,603.02734375,-76.171875,NaN
1731725462998.75,-65.4296875,-432.6171875,417.48046875,-79.58984375,NaN
1731725463002.6562,-43.45703125,-583.49609375,439.453125,-33.203125,NaN
1731725463006.5625,-67.3828125,-832.51953125,242.67578125,-21.97265625,NaN
1731725463010.4688,-101.07421875,-521.484375,437.5,-84.47265625,NaN
1731725463014.375,-86.42578125,-259.27734375,592.7734375,-101.07421875,NaN
1731725463018.2812,-66.40625,-483.3984375,392.578125,-46.875,NaN
1731725463022.1875,-62.5,-229.4921875,689.94140625,-26.85546875,NaN
1731725463026.0938,-63.96484375,27.34375,787.109375,-62.5,NaN
1731725463030,-96.6796875,-592.7734375,217.7734375,-84.47265625,NaN
1731725463033.9062,-71.77734375,-1000,-248.53515625,-43.45703125,NaN
1731725463037.8125,-59.5703125,-581.0546875,178.7109375,-25.390625,NaN
1731725463041.7188,-104.4921875,190.4296875,948.2421875,-65.4296875,NaN
1731725463045.625,-47.8515625,-221.19140625,461.42578125,-86.9140625,NaN
1731725463049.5312,-37.109375,-990.72265625,-454.58984375,-57.12890625,NaN
1731725463053.4375,-93.75,-908.203125,-192.3828125,-0.48828125,NaN
1731725463057.3438,-101.07421875,-367.67578125,531.73828125,-19.53125,NaN
1731725463061.25,-80.56640625,-404.78515625,399.90234375,-70.3125,NaN
1731725463065.1562,-58.59375,-987.3046875,-479.4921875,-63.96484375,NaN
1731725463069.0625,-63.4765625,-741.69921875,-220.21484375,-29.78515625,NaN
1731725463072.9688,-61.03515625,-153.80859375,657.71484375,-5.37109375,NaN
1731725463076.875,-39.0625,-518.06640625,225.09765625,-11.71875,NaN
1731725463080.7812,-31.73828125,-979.00390625,-390.625,-56.15234375,NaN
1731725463084.6875,-50.29296875,-963.37890625,-269.53125,-37.59765625,NaN
1731725463088.5938,-35.64453125,-728.515625,147.4609375,8.7890625,NaN
1731725463092.5,-45.41015625,-666.9921875,66.40625,-37.59765625,NaN
1731725463096.4062,-69.82421875,-1000,-706.54296875,-84.9609375,NaN
1731725463100.3125,-54.19921875,-884.27734375,-402.83203125,-70.80078125,NaN
1731725463104.2188,-47.8515625,-312.5,468.26171875,-37.109375,NaN
1731725463108.125,-45.8984375,-526.3671875,146.97265625,-28.80859375,NaN
1731725463112.0312,-76.66015625,-859.375,-275.87890625,-62.5,NaN
1731725463115.9375,-84.47265625,-639.16015625,-47.8515625,-67.3828125,NaN
1731725463119.8438,-56.15234375,-467.7734375,165.52734375,-40.52734375,NaN
1731725463123.75,-67.87109375,-403.3203125,268.5546875,-59.5703125,NaN
1731725463127.6562,-80.56640625,-679.19921875,-30.2734375,-86.9140625,NaN
1731725463131.5625,-75.68359375,-812.98828125,-242.1875,-89.84375,NaN
1731725463135.4688,-35.15625,-407.71484375,173.33984375,-44.43359375,NaN
1731725463139.375,-36.1328125,-324.21875,360.83984375,-14.16015625,NaN
1731725463143.2812,-96.6796875,-797.8515625,-5.859375,-62.5,NaN
1731725463147.1875,-82.51953125,-951.66015625,-183.59375,-78.125,NaN
1731725463151.0938,-46.38671875,-778.80859375,37.59765625,-58.10546875,NaN
1731725463155,-42.96875,-792.48046875,-10.7421875,-17.08984375,NaN
1731725463158.9062,-65.4296875,-803.22265625,-116.2109375,-34.1796875,NaN
1731725463162.8125,-67.87109375,-343.75,335.44921875,-87.890625,NaN
1731725463166.7188,-25.390625,-491.69921875,171.38671875,-49.31640625,NaN
1731725463170.625,-16.11328125,-479.4921875,300.78125,-0.48828125,NaN
1731725463174.5312,-22.94921875,-77.1484375,675.29296875,-1.46484375,NaN
1731725463178.4375,-37.109375,-320.3125,335.9375,-52.24609375,NaN
1731725463182.3438,-45.8984375,-843.26171875,-110.83984375,-61.03515625,NaN
1731725463186.25,-38.0859375,-786.1328125,98.6328125,-25.87890625,NaN
1731725463190.1562,-42.96875,-573.2421875,423.33984375,-27.83203125,NaN
1731725463194.0625,-46.38671875,-589.84375,410.64453125,-55.17578125,NaN
1731725463197.9688,-27.34375,-760.7421875,112.3046875,-53.7109375,NaN
1731725463201.875,-18.06640625,-957.03125,-229.4921875,-35.64453125,NaN
1731725463205.7812,-43.9453125,-361.328125,524.4140625,-50.78125,NaN
1731725463209.6875,-67.3828125,-33.203125,999.51171875,-63.4765625,NaN
1731725463213.5938,-59.5703125,-742.1875,63.4765625,-60.546875,NaN
1731725463217.5,-35.15625,-775.87890625,21.97265625,-53.7109375,NaN
1731725463221.4062,-48.33984375,20.01953125,974.12109375,-62.98828125,NaN
1731725463225.3125,-83.49609375,51.7578125,945.80078125,-71.2890625,NaN
1731725463229.2188,-100.09765625,-642.08984375,447.75390625,-83.49609375,NaN
1731725463233.125,-76.66015625,-713.8671875,438.96484375,-64.453125,NaN
1731725463237.0312,-53.22265625,-475.5859375,743.65234375,-19.04296875,NaN
1731725463240.9375,-68.359375,-698.73046875,750.9765625,-40.0390625,NaN
1731725463244.8438,-99.12109375,-983.88671875,136.71875,-73.73046875,NaN
1731725463248.75,-65.91796875,-842.28515625,137.20703125,-66.89453125,NaN
1731725463252.6562,-40.0390625,-260.7421875,925.78125,-41.9921875,NaN
1731725463256.5625,-52.734375,-135.25390625,999.51171875,-25.87890625,NaN
1731725463260.4688,-66.40625,-678.22265625,699.70703125,-43.45703125,NaN
1731725463264.375,-74.21875,-718.26171875,694.82421875,-47.8515625,NaN
1731725463268.2812,-44.43359375,-203.125,977.05078125,-35.15625,NaN
1731725463272.1875,-30.76171875,-179.19921875,931.640625,-0.48828125,NaN
1731725463276.0938,-30.2734375,-535.15625,866.2109375,1.46484375,NaN
1731725463280,14.6484375,-505.859375,843.26171875,-50.29296875,NaN
1731725463283.9062,-9.765625,-574.21875,833.0078125,-44.43359375,NaN
1731725463287.8125,-44.43359375,-638.18359375,905.76171875,2.9296875,NaN
1731725463291.7188,-35.64453125,-829.1015625,674.31640625,-13.18359375,NaN
1731725463295.625,-65.91796875,-628.90625,773.4375,-62.01171875,NaN
1731725463299.5312,-38.0859375,-368.1640625,947.75390625,-42.48046875,NaN
1731725463303.4375,0.9765625,-495.1171875,921.38671875,20.01953125,NaN
1731725463307.3438,12.6953125,-308.59375,960.44921875,17.08984375,NaN
1731725463311.25,-39.55078125,-147.4609375,925.78125,-45.8984375,NaN
1731725463315.1562,-59.5703125,-615.72265625,598.6328125,-56.640625,NaN
1731725463319.0625,-35.64453125,-955.078125,360.83984375,-12.20703125,NaN
1731725463322.9688,-44.43359375,-483.3984375,771.484375,-23.4375,NaN
1731725463326.875,-63.4765625,-243.1640625,885.25390625,-68.84765625,NaN
1731725463330.7812,-71.77734375,-767.578125,402.34375,-81.0546875,NaN
1731725463334.6875,-65.91796875,-1000,52.734375,-44.43359375,NaN
1731725463338.5938,-83.0078125,-814.453125,157.71484375,-25.87890625,NaN
1731725463342.5,-104.4921875,-155.2734375,824.70703125,-83.49609375,NaN
1731725463346.4062,-96.19140625,-145.5078125,676.26953125,-108.3984375,NaN
1731725463350.3125,-69.3359375,-451.66015625,349.609375,-79.58984375,NaN
1731725463354.2188,-79.58984375,-44.921875,729.4921875,-57.12890625,NaN
1731725463358.125,-96.6796875,416.9921875,999.51171875,-83.49609375,NaN
1731725463362.0312,-65.4296875,33.69140625,563.4765625,-96.19140625,NaN
1731725463365.9375,-29.78515625,-579.58984375,-66.40625,-71.77734375,NaN
1731725463369.8438,-42.96875,-262.6953125,245.60546875,-34.1796875,NaN
1731725463373.75,-70.3125,-127.44140625,441.89453125,-32.2265625,NaN
1731725463377.6562,-73.73046875,-555.6640625,65.4296875,-78.125,NaN
1731725463381.5625,-40.52734375,-1000,-826.66015625,-54.6875,NaN
1731725463385.4688,-14.6484375,-590.8203125,-380.37109375,-31.73828125,NaN
1731725463389.375,-43.45703125,214.84375,716.796875,-34.66796875,NaN
1731725463393.2812,-62.01171875,-159.1796875,328.125,-36.1328125,NaN
1731725463397.1875,-35.15625,-664.55078125,-186.03515625,-51.26953125,NaN
1731725463401.0938,-6.34765625,-304.6875,93.75,-27.34375,NaN
1731725463405,-19.53125,-28.80859375,390.625,-7.8125,NaN
1731725463408.9062,-49.8046875,-334.9609375,184.5703125,-21.484375,NaN
1731725463412.8125,-58.59375,-726.5625,-238.76953125,-41.015625,NaN
1731725463416.7188,-24.90234375,-589.84375,-172.8515625,-40.52734375,NaN
1731725463420.625,-11.23046875,-198.2421875,290.52734375,-4.8828125,NaN
1731725463424.5312,-38.57421875,-520.5078125,132.32421875,-14.16015625,NaN
1731725463428.4375,-45.41015625,-1000,-349.12109375,-57.12890625,NaN
1731725463432.3438,-32.2265625,-894.04296875,-245.1171875,-58.59375,NaN
1731725463436.25,-23.4375,-309.08203125,365.72265625,-34.1796875,NaN
1731725463440.1562,-34.66796875,-538.57421875,35.15625,-14.16015625,NaN
1731725463444.0625,-60.05859375,-926.7578125,-474.609375,-42.96875,NaN
1731725463447.9688,-65.4296875,-450.1953125,111.81640625,-68.359375,NaN
1731725463451.875,-32.2265625,-354.4921875,263.18359375,-17.578125,NaN
1731725463455.7812,-38.0859375,-447.75390625,286.1328125,3.41796875,NaN
1731725463459.6875,-71.2890625,-306.640625,383.7890625,-45.8984375,NaN
1731725463463.5938,-59.5703125,-415.52734375,159.66796875,-75.68359375,NaN
1731725463467.5,-43.9453125,-608.3984375,39.0625,-36.1328125,NaN
1731725463471.4062,-51.7578125,-749.51171875,131.34765625,9.27734375,NaN
1731725463475.3125,-60.546875,-583.0078125,320.80078125,-30.2734375,NaN
1731725463479.2188,-41.50390625,-244.140625,507.8125,-77.1484375,NaN
1731725463483.125,-26.3671875,-563.4765625,194.3359375,-34.66796875,NaN
1731725463487.0312,-21.484375,-954.58984375,-196.2890625,0.48828125,NaN
1731725463490.9375,-70.80078125,-475.5859375,375.48828125,-50.29296875,NaN
1731725463494.8438,-90.8203125,-191.89453125,665.52734375,-87.890625,NaN
1731725463498.75,-52.24609375,-669.921875,134.765625,-66.40625,NaN
1731725463502.6562,-38.0859375,-638.671875,255.37109375,-27.83203125,NaN
1731725463506.5625,-62.5,-168.45703125,749.0234375,-29.78515625,NaN
1731725463510.4688,-87.890625,-222.65625,641.6015625,-56.640625,NaN
1731725463514.375,-50.29296875,-673.33984375,206.0546875,-53.7109375,NaN
1731725463518.2812,-18.06640625,-854.00390625,196.2890625,-14.6484375,NaN
1731725463522.1875,-37.59765625,-178.7109375,816.89453125,-16.11328125,NaN
1731725463526.0938,-67.3828125,268.06640625,999.51171875,-56.640625,NaN
1731725463530,-85.44921875,-512.6953125,233.88671875,-57.6171875,NaN
1731725463533.9062,-74.21875,-659.66796875,64.94140625,-34.1796875,NaN
1731725463537.8125,-54.19921875,208.984375,985.3515625,-18.06640625,NaN
1731725463541.7188,-42.48046875,-88.37890625,759.765625,-28.3203125,NaN
1731725463545.625,-42.48046875,-591.796875,316.89453125,-59.5703125,NaN
1731725463549.5312,-49.8046875,-414.55078125,385.7421875,-50.29296875,NaN
1731725463553.4375,-50.29296875,62.98828125,812.01171875,-1.46484375,NaN
1731725463557.3438,-54.19921875,53.7109375,869.62890625,-18.5546875,NaN
1731725463561.25,-52.734375,-420.41015625,422.36328125,-61.03515625,NaN
1731725463565.1562,-33.69140625,-740.72265625,86.9140625,-61.5234375,NaN
1731725463569.0625,-47.8515625,-425.29296875,392.578125,-36.1328125,NaN
1731725463572.9688,-59.08203125,-124.51171875,673.828125,-20.5078125,NaN
1731725463576.875,-72.75390625,-734.86328125,46.38671875,-41.015625,NaN
1731725463580.7812,-61.5234375,-563.4765625,84.47265625,-46.875,NaN
1731725463584.6875,-28.3203125,-12.20703125,553.7109375,-25.87890625,NaN
1731725463588.5938,-30.2734375,-261.71875,435.05859375,-27.83203125,NaN
1731725463592.5,-64.453125,-456.54296875,267.08984375,-58.59375,NaN
1731725463596.4062,-60.546875,-221.6796875,276.3671875,-82.51953125,NaN
1731725463600.3125,-26.3671875,-413.57421875,72.75390625,-57.12890625,NaN
1731725463604.2188,-30.76171875,-672.36328125,29.78515625,-14.6484375,NaN
1731725463608.125,-55.6640625,-395.5078125,260.7421875,-20.99609375,NaN
1731725463612.0312,-57.12890625,-437.5,68.359375,-50.78125,NaN
1731725463615.9375,-49.31640625,-645.5078125,-110.3515625,-33.203125,NaN
1731725463619.8438,-45.41015625,-771.97265625,-191.40625,1.953125,NaN
1731725463623.75,-62.01171875,-637.20703125,-36.62109375,-19.53125,NaN
1731725463627.6562,-86.42578125,-99.12109375,327.63671875,-73.2421875,NaN
1731725463631.5625,-70.80078125,-201.171875,101.07421875,-72.265625,NaN
1731725463635.4688,-37.109375,-291.015625,124.51171875,-23.92578125,NaN
1731725463639.375,-61.5234375,23.4375,478.515625,-14.6484375,NaN
1731725463643.2812,-77.63671875,179.6875,514.16015625,-41.9921875,NaN
1731725463647.1875,-54.19921875,-376.953125,-72.265625,-52.734375,NaN
1731725463651.0938,-53.7109375,-656.73828125,-242.1875,-43.45703125,NaN
1731725463655,-65.4296875,-3.41796875,423.828125,-17.578125,NaN
1731725463658.9062,-80.078125,-55.6640625,457.03125,-38.0859375,NaN
1731725463662.8125,-70.80078125,-732.91015625,-245.1171875,-68.359375,NaN
1731725463666.7188,-36.62109375,-1000,-979.00390625,-35.15625,NaN
1731725463670.625,-36.62109375,-595.703125,-300.78125,-2.9296875,NaN
1731725463674.5312,-65.91796875,79.58984375,731.93359375,-35.15625,NaN
1731725463678.4375,-65.91796875,-389.16015625,192.87109375,-71.2890625,NaN
1731725463682.3438,-39.0625,-763.18359375,-163.57421875,-53.7109375,NaN
1731725463686.25,-45.41015625,-145.99609375,474.609375,-22.4609375,NaN
1731725463690.1562,-46.875,128.90625,759.27734375,-28.80859375,NaN
1731725463694.0625,-42.48046875,-516.11328125,157.2265625,-52.734375,NaN
1731725463697.9688,-51.7578125,-839.84375,-154.296875,-62.5,NaN
1731725463701.875,-45.41015625,-494.62890625,157.71484375,-23.92578125,NaN
1731725463705.7812,-48.828125,-615.234375,319.3359375,4.8828125,NaN
1731725463709.6875,-65.91796875,-868.1640625,-241.2109375,-29.296875,NaN
1731725463713.5938,-75.1953125,-1000,-765.625,-68.359375,NaN
1731725463717.5,-75.68359375,-812.5,7.32421875,-68.84765625,NaN
1731725463721.4062,-58.59375,-50.29296875,830.078125,-39.55078125,NaN
1731725463725.3125,-70.3125,-327.1484375,579.58984375,-49.8046875,NaN
1731725463729.2188,-79.58984375,-712.40234375,205.078125,-73.73046875,NaN
1731725463733.125,-62.5,-434.5703125,344.23828125,-47.36328125,NaN
1731725463737.0312,-47.8515625,-87.890625,761.71875,-2.44140625,NaN
1731725463740.9375,-61.5234375,-70.80078125,884.765625,-15.13671875,NaN
1731725463744.8438,-74.70703125,-437.01171875,418.45703125,-59.5703125,NaN
1731725463748.75,-38.0859375,-596.19140625,208.0078125,-73.2421875,NaN
1731725463752.6562,-11.71875,-709.47265625,296.38671875,-19.04296875,NaN
1731725463756.5625,-30.76171875,-794.43359375,241.69921875,11.71875,NaN
1731725463760.4688,-70.80078125,-576.171875,355.95703125,-45.8984375,NaN
1731725463764.375,-73.73046875,-483.3984375,404.296875,-69.3359375,NaN
1731725463768.2812,-41.015625,-561.03515625,389.6484375,-21.97265625,NaN
1731725463772.1875,-49.8046875,-493.65234375,594.7265625,3.41796875,NaN
1731725463776.0938,-74.21875,-438.96484375,596.6796875,-38.57421875,NaN
1731725463780,-68.359375,-439.94140625,467.28515625,-69.3359375,NaN
1731725463783.9062,-26.3671875,-737.3046875,198.2421875,-35.15625,NaN
1731725463787.8125,-35.15625,-621.58203125,407.2265625,-6.8359375,NaN
1731725463791.7188,-77.1484375,-51.26953125,964.84375,-38.57421875,NaN
1731725463795.625,-68.359375,-285.64453125,618.65234375,-79.58984375,NaN
1731725463799.5312,-37.109375,-886.71875,38.0859375,-49.31640625,NaN
1731725463803.4375,-17.08984375,-672.36328125,389.6484375,1.953125,NaN
1731725463807.3438,-45.41015625,-9.765625,999.51171875,-36.62109375,NaN
1731725463811.25,-76.171875,-209.9609375,728.515625,-75.1953125,NaN
1731725463815.1562,-61.03515625,-836.42578125,-38.57421875,-62.98828125,NaN
1731725463819.0625,-18.06640625,-587.890625,218.75,-46.875,NaN
1731725463822.9688,-26.3671875,22.94921875,980.95703125,-46.38671875,NaN
1731725463826.875,-39.0625,-262.20703125,698.2421875,-60.05859375,NaN
1731725463830.7812,-47.8515625,-806.640625,142.578125,-84.9609375,NaN
1731725463834.6875,-62.98828125,-651.3671875,315.4296875,-71.2890625,NaN
1731725463838.5938,-81.0546875,-56.15234375,925.78125,-42.48046875,NaN
1731725463842.5,-93.26171875,-192.3828125,788.0859375,-55.6640625,NaN
1731725463846.4062,-71.2890625,-940.91796875,61.03515625,-84.47265625,NaN
1731725463850.3125,-51.7578125,-824.21875,193.84765625,-73.73046875,NaN
1731725463854.2188,-27.34375,-106.4453125,927.24609375,-20.5078125,NaN
1731725463858.125,-56.640625,-334.47265625,690.91796875,-30.2734375,NaN
1731725463862.0312,-77.63671875,-956.54296875,-171.38671875,-54.19921875,NaN
1731725463865.9375,-18.5546875,-628.90625,222.65625,-61.5234375,NaN
1731725463869.8438,-42.96875,-23.4375,931.15234375,-36.1328125,NaN
1731725463873.75,-93.26171875,-266.6015625,776.85546875,-9.765625,NaN
1731725463877.6562,-87.890625,-751.953125,363.76953125,-48.33984375,NaN
1731725463881.5625,-60.05859375,-647.4609375,285.64453125,-63.96484375,NaN
1731725463885.4688,-25.390625,-407.2265625,579.1015625,-18.06640625,NaN
1731725463889.375,-21.97265625,-617.67578125,433.10546875,11.71875,NaN
1731725463893.2812,-35.15625,-1000,-52.24609375,-19.53125,NaN
1731725463897.1875,-44.921875,-888.671875,112.3046875,-62.5,NaN
1731725463901.0938,-44.43359375,-479.00390625,517.578125,-45.8984375,NaN
1731725463905,-30.2734375,-744.62890625,208.0078125,4.39453125,NaN
1731725463908.9062,-48.828125,-774.90234375,115.234375,-21.484375,NaN
1731725463912.8125,-59.08203125,-571.77734375,339.35546875,-69.82421875,NaN
1731725463916.7188,-25.87890625,-864.2578125,50.78125,-39.55078125,NaN
1731725463920.625,-14.6484375,-695.80078125,348.6328125,-12.20703125,NaN
1731725463924.5312,-48.828125,-385.7421875,650.390625,-27.83203125,NaN
1731725463928.4375,-80.56640625,-523.92578125,373.046875,-54.19921875,NaN
1731725463932.3438,-30.76171875,-832.51953125,47.8515625,-40.0390625,NaN
1731725463936.25,-5.37109375,-631.8359375,368.65234375,-1.953125,NaN
1731725463940.1562,-52.24609375,-553.22265625,507.8125,-25.87890625,NaN
1731725463944.0625,-80.078125,-848.6328125,231.93359375,-82.51953125,NaN
1731725463947.9688,-52.24609375,-979.98046875,-44.921875,-69.3359375,NaN
1731725463951.875,-42.96875,-854.98046875,-207.51953125,-36.62109375,NaN
1731725463955.7812,-81.54296875,-195.80078125,607.421875,-51.7578125,NaN
1731725463959.6875,-86.42578125,-107.421875,884.765625,-71.2890625,NaN
1731725463963.5938,-67.87109375,-819.82421875,-61.5234375,-63.4765625,NaN
1731725463967.5,-52.24609375,-762.6953125,-112.79296875,-40.0390625,NaN
1731725463971.4062,-46.38671875,-147.94921875,751.953125,-32.2265625,NaN
1731725463975.3125,-76.171875,-230.95703125,763.671875,-40.0390625,NaN
1731725463979.2188,-87.890625,-770.01953125,-114.74609375,-55.17578125,NaN
1731725463983.125,-54.19921875,-893.06640625,-405.2734375,-58.10546875,NaN
1731725463987.0312,-46.38671875,-571.2890625,407.2265625,-35.15625,NaN
1731725463990.9375,-58.59375,-611.81640625,599.12109375,-33.69140625,NaN
1731725463994.8438,-32.2265625,-891.11328125,-144.04296875,-48.828125,NaN
1731725463998.75,-9.27734375,-955.56640625,-429.6875,-49.31640625,NaN
1731725464002.6562,-22.4609375,-856.4453125,219.23828125,-25.390625,NaN
1731725464006.5625,-36.62109375,-330.56640625,826.66015625,-15.13671875,NaN
1731725464010.4688,-50.29296875,-485.83984375,601.5625,-48.33984375,NaN
1731725464014.375,-36.1328125,-909.1796875,108.88671875,-58.59375,NaN
1731725464018.2812,-18.5546875,-440.4296875,561.5234375,-20.01953125,NaN
1731725464022.1875,-51.7578125,-192.3828125,898.4375,4.8828125,NaN
1731725464026.0938,-77.1484375,-485.83984375,648.4375,-41.50390625,NaN
1731725464030,-65.91796875,-640.625,417.96875,-68.84765625,NaN
1731725464033.9062,-30.76171875,-683.59375,433.10546875,-32.71484375,NaN
1731725464037.8125,-45.8984375,-568.359375,725.5859375,-7.32421875,NaN
1731725464041.7188,-57.6171875,-750.48828125,461.42578125,-44.43359375,NaN
1731725464045.625,-47.36328125,-696.77734375,339.84375,-85.44921875,NaN
1731725464049.5312,-41.50390625,-367.1875,671.38671875,-71.77734375,NaN
1731725464053.4375,-48.828125,-311.03515625,849.12109375,-48.33984375,NaN
