time,TP9,AF7,AF8,TP10,AUX
1731718779441.0625,-724.609375,-913.57421875,-892.578125,394.04296875,598.14453125
1731718779444.9688,986.81640625,719.23828125,-261.23046875,893.06640625,-813.96484375
1731718779448.875,946.2890625,999.51171875,-314.94140625,-512.20703125,-1000
1731718779452.7812,-697.75390625,-211.42578125,-965.8203125,-1000,61.03515625
1731718779456.6875,-1000,-966.30859375,-1000,357.421875,841.796875
1731718779460.5938,616.2109375,479.98046875,-451.66015625,999.51171875,-604.00390625
1731718779464.5,999.51171875,999.51171875,-318.84765625,389.16015625,-1000
1731718779468.4062,-389.16015625,271.484375,-858.3984375,-1000,94.23828125
1731718779472.3125,-1000,-932.12890625,-1000,-354.00390625,962.40234375
1731718779476.2188,506.8359375,13.18359375,-652.83203125,999.51171875,-339.84375
1731718779480.125,999.51171875,999.51171875,-289.0625,897.4609375,-1000
1731718779484.0312,408.203125,712.40234375,-663.0859375,-316.40625,-462.40234375
1731718779487.9375,-1000,-816.89453125,-922.8515625,-663.57421875,939.453125
1731718779491.8438,-90.33203125,-676.26953125,-812.01171875,673.828125,268.06640625
1731718779495.75,999.51171875,917.96875,-333.0078125,999.51171875,-1000
1731718779499.6562,837.890625,989.74609375,-501.953125,476.5625,-768.5546875
1731718779503.5625,-738.28125,-613.76953125,-1000,-510.7421875,684.08203125
1731718779507.4688,-882.32421875,-991.69921875,-962.890625,434.08203125,910.15625
1731718779511.375,872.55859375,654.296875,-399.4140625,999.51171875,-796.38671875
1731718779515.2812,979.4921875,999.51171875,-190.4296875,927.734375,-488.28125
1731718779519.1875,-707.51953125,-245.1171875,-710.9375,-235.3515625,999.51171875
1731718779523.0938,-1000,-1000,-1000,130.859375,856.4453125
1731718779527,634.27734375,358.88671875,-540.52734375,999.51171875,-502.9296875
1731718779530.9062,999.51171875,999.51171875,-163.57421875,652.83203125,-950.1953125
1731718779534.8125,-416.9921875,207.51953125,-807.6171875,-901.3671875,-350.5859375
1731718779538.7188,-1000,-1000,-1000,-742.1875,802.24609375
1731718779542.625,292.48046875,-448.2421875,-739.74609375,971.6796875,123.53515625
1731718779546.5312,999.51171875,999.51171875,-299.31640625,853.02734375,-1000
1731718779550.4375,233.3984375,681.640625,-766.11328125,-785.64453125,-707.03125
1731718779554.3438,-1000,-890.625,-1000,-1000,779.78515625
1731718779558.25,-386.71875,-668.9453125,-766.11328125,65.4296875,623.53515625
1731718779562.1562,999.51171875,851.5625,-270.99609375,391.6015625,-884.27734375
1731718779566.0625,649.90234375,781.73828125,-520.99609375,-623.53515625,-680.6640625
1731718779569.9688,-891.11328125,-708.49609375,-1000,-1000,690.4296875
1731718779573.875,-1000,-1000,-981.4453125,-995.60546875,999.51171875
1731718779577.7812,669.43359375,214.84375,-248.046875,-341.30859375,783.203125
1731718779581.6875,995.1171875,950.1953125,-359.375,-563.4765625,-597.65625
1731718779585.5938,-652.34375,-493.65234375,-1000,-1000,120.1171875
1731718779589.5,-1000,-1000,-1000,-954.58984375,999.51171875
1731718779593.4062,354.4921875,-436.03515625,-818.359375,-1000,-122.55859375
1731718779597.3125,999.51171875,838.37890625,-664.55078125,-1000,-1000
1731718779601.2188,-470.21484375,2.9296875,-925.29296875,-1000,-131.34765625
1731718779605.125,-1000,-1000,-1000,-1000,999.51171875
1731718779609.0312,-325.1953125,-797.8515625,-886.23046875,-1000,606.93359375
1731718779612.9375,840.8203125,593.75,-512.6953125,-1000,-745.60546875
1731718779616.8438,-410.64453125,-65.4296875,-819.3359375,-1000,-72.75390625
1731718779620.75,-1000,-1000,-1000,-1000,999.51171875
1731718779624.6562,-608.88671875,-877.44140625,-963.8671875,-1000,653.3203125
1731718779628.5625,906.73828125,654.78515625,-718.26171875,-1000,-878.41796875
1731718779632.4688,287.59765625,604.98046875,-840.8203125,-1000,-745.1171875
1731718779636.375,-1000,-950.68359375,-1000,-1000,881.34765625
1731718779640.2812,-920.41015625,-1000,-1000,-1000,951.66015625
1731718779644.1875,634.27734375,247.0703125,-786.1328125,-1000,-633.7890625
1731718779648.0938,999.51171875,999.51171875,-684.5703125,-1000,-1000
1731718779652,-666.50390625,-307.12890625,-957.03125,-1000,258.30078125
1731718779655.9062,-1000,-1000,-1000,-1000,999.51171875
1731718779659.8125,471.19140625,-350.5859375,-813.96484375,-1000,156.25
1731718779663.7188,995.60546875,783.203125,-548.33984375,-1000,-767.578125
1731718779667.625,-624.51171875,-380.37109375,-841.30859375,-1000,555.17578125
1731718779671.5312,-1000,-1000,-1000,-1000,999.51171875
1731718779675.4375,61.03515625,-638.18359375,-954.58984375,-1000,118.65234375
1731718779679.3438,999.51171875,787.59765625,-527.83203125,-1000,-704.1015625
1731718779683.25,-238.76953125,229.98046875,-699.21875,-1000,487.3046875
1731718779687.1562,-1000,-1000,-1000,-1000,999.51171875
1731718779691.0625,-655.2734375,-897.4609375,-971.6796875,-1000,659.66796875
1731718779694.9688,907.2265625,684.5703125,-526.3671875,-1000,-766.11328125
1731718779698.875,746.58203125,869.62890625,-687.5,-1000,-902.34375
1731718779702.7812,-947.75390625,-823.73046875,-1000,-1000,702.63671875
1731718779706.6875,-992.67578125,-1000,-992.1875,-1000,999.51171875
1731718779710.5938,672.36328125,546.875,-555.17578125,-1000,-315.4296875
1731718779714.5,999.51171875,999.51171875,-531.25,-1000,-1000
1731718779718.4062,-718.75,-531.73828125,-977.5390625,-1000,298.33984375
1731718779722.3125,-1000,-1000,-1000,-1000,999.51171875
1731718779726.2188,614.2578125,282.71484375,-674.8046875,-1000,-8.7890625
1731718779730.125,999.51171875,999.51171875,-438.4765625,-1000,-1000
1731718779734.0312,-335.9375,217.7734375,-869.140625,-1000,-416.50390625
1731718779737.9375,-1000,-1000,-1000,-1000,940.91796875
1731718779741.8438,379.8828125,-255.859375,-848.6328125,-1000,23.92578125
1731718779745.75,999.51171875,999.51171875,-395.99609375,-1000,-1000
1731718779749.6562,601.07421875,817.3828125,-585.9375,-1000,-688.96484375
1731718779753.5625,-930.6640625,-793.9453125,-1000,-1000,824.21875
1731718779757.4688,-286.62109375,-806.640625,-990.72265625,-1000,441.40625
1731718779761.375,999.51171875,847.16796875,-472.16796875,-1000,-1000
1731718779765.2812,890.13671875,999.51171875,-519.04296875,-1000,-1000
1731718779769.1875,-684.5703125,-578.125,-1000,-1000,415.52734375
1731718779773.0938,-968.75,-1000,-825.1953125,-1000,999.51171875
1731718779777,790.0390625,625.9765625,-278.80859375,-1000,-423.828125
1731718779780.9062,999.51171875,999.51171875,-353.515625,-1000,-1000
1731718779784.8125,-708.984375,-300.78125,-904.296875,-1000,304.6875
1731718779788.7188,-1000,-1000,-1000,-1000,999.51171875
1731718779792.625,623.53515625,238.76953125,-714.84375,-1000,-490.234375
1731718779796.5312,999.51171875,999.51171875,-253.90625,-1000,-1000
1731718779800.4375,-297.8515625,264.6484375,-634.27734375,-1000,227.05078125
1731718779804.3438,-1000,-1000,-1000,-1000,999.51171875
1731718779808.25,60.05859375,-538.57421875,-952.63671875,-1000,11.71875
1731718779812.1562,999.51171875,976.07421875,-458.984375,-1000,-1000
1731718779816.0625,535.15625,808.10546875,-580.56640625,-1000,-788.0859375
1731718779819.9688,-1000,-825.68359375,-1000,-1000,720.703125
1731718779823.875,-774.90234375,-972.65625,-1000,-1000,758.30078125
1731718779827.7812,896.484375,726.07421875,-570.3125,-1000,-857.91015625
1731718779831.6875,952.63671875,999.51171875,-499.51171875,-1000,-1000
1731718779835.5938,-723.14453125,-663.57421875,-968.26171875,-1000,446.77734375
1731718779839.5,-1000,-1000,-1000,-1000,999.51171875
1731718779843.4062,678.22265625,504.8828125,-594.23828125,-1000,-564.94140625
1731718779847.3125,999.51171875,999.51171875,-299.31640625,-1000,-1000
1731718779851.2188,-687.5,-309.5703125,-847.16796875,-1000,232.421875
1731718779855.125,-1000,-1000,-1000,-1000,999.51171875
1731718779859.0312,467.28515625,-28.80859375,-776.85546875,-1000,-122.0703125
1731718779862.9375,999.51171875,999.51171875,-359.86328125,-1000,-1000
1731718779866.8438,-114.2578125,417.96875,-778.80859375,-1000,-569.3359375
1731718779870.75,-1000,-1000,-1000,-1000,854.4921875
1731718779874.6562,-177.734375,-720.703125,-870.1171875,-1000,857.91015625
1731718779878.5625,999.51171875,886.23046875,-397.94921875,-1000,-788.0859375
1731718779882.4688,658.69140625,864.2578125,-672.36328125,-1000,-974.609375
1731718779886.375,-942.3828125,-803.7109375,-1000,-1000,732.421875
1731718779890.2812,-906.73828125,-1000,-922.36328125,-1000,969.23828125
1731718779894.1875,787.109375,674.31640625,-437.5,-1000,-700.68359375
1731718779898.0938,996.09375,999.51171875,-478.515625,-1000,-1000
1731718779902,-707.51953125,-623.53515625,-1000,-1000,352.5390625
1731718779905.9062,-1000,-1000,-988.28125,-1000,999.51171875
1731718779909.8125,665.0390625,375.48828125,-402.83203125,-1000,305.6640625
1731718779913.7188,999.51171875,999.51171875,-346.6796875,-1000,-1000
1731718779917.625,-579.58984375,-157.71484375,-900.390625,-1000,-153.80859375
1731718779921.5312,-1000,-1000,-1000,-1000,999.51171875
1731718779925.4375,335.9375,-288.0859375,-881.8359375,-1000,-49.8046875
1731718779929.3438,999.51171875,999.51171875,-431.15234375,-1000,-1000
1731718779933.25,-68.84765625,437.01171875,-674.31640625,-1000,-414.55078125
1731718779937.1562,-1000,-1000,-1000,-1000,962.890625
1731718779941.0625,-588.8671875,-892.578125,-877.44140625,-1000,833.0078125
1731718779944.9688,974.12109375,756.34765625,-456.54296875,-1000,-833.984375
1731718779948.875,742.67578125,895.01953125,-682.12890625,-1000,-873.046875
1731718779952.7812,-931.640625,-801.26953125,-1000,-1000,852.5390625
1731718779956.6875,-986.328125,-1000,-1000,-1000,936.03515625
1731718779960.5938,688.96484375,608.3984375,-729.4921875,-1000,-799.31640625
1731718779964.5,999.51171875,999.51171875,-485.83984375,-1000,-830.56640625
1731718779968.4062,-701.171875,-568.359375,-865.234375,-1000,826.171875
1731718779972.3125,-1000,-1000,-1000,-1000,999.51171875
1731718779976.2188,625.48828125,111.328125,-869.140625,-1000,-447.265625
1731718779980.125,999.51171875,999.51171875,-438.4765625,-1000,-892.578125
1731718779984.0312,-549.8046875,-229.98046875,-776.3671875,-1000,418.9453125
1731718779987.9375,-1000,-1000,-1000,-1000,999.51171875
1731718779991.8438,47.8515625,-587.40234375,-917.48046875,-1000,179.19921875
1731718779995.75,999.51171875,878.41796875,-404.78515625,-1000,-887.6953125
1731718779999.6562,78.61328125,519.53125,-714.84375,-1000,-608.3984375
1731718780003.5625,-1000,-1000,-1000,-1000,790.0390625
1731718780007.4688,-741.2109375,-951.66015625,-945.80078125,-1000,916.015625
1731718780011.375,872.0703125,690.4296875,-569.82421875,-1000,-683.10546875
1731718780015.2812,826.66015625,927.24609375,-723.6328125,-1000,-954.58984375
1731718780019.1875,-890.625,-753.41796875,-1000,-1000,552.734375
1731718780023.0938,-1000,-1000,-991.2109375,-1000,999.51171875
1731718780027,670.8984375,456.0546875,-537.59765625,-1000,240.234375
1731718780030.9062,906.25,999.51171875,-483.88671875,-1000,-887.6953125
1731718780034.8125,-719.7265625,-519.04296875,-940.91796875,-1000,467.28515625
1731718780038.7188,-1000,-1000,-1000,-1000,999.51171875
1731718780042.625,489.74609375,-96.6796875,-872.55859375,-1000,-253.41796875
1731718780046.5312,999.51171875,999.51171875,-637.6953125,-1000,-1000
1731718780050.4375,-382.32421875,57.6171875,-897.94921875,-1000,-292.48046875
1731718780054.3438,-1000,-1000,-1000,-1000,996.09375
1731718780058.25,-128.90625,-700.68359375,-963.8671875,-1000,360.3515625
1731718780062.1562,999.51171875,847.65625,-681.15234375,-1000,-1000
1731718780066.0625,385.7421875,716.796875,-830.56640625,-1000,-789.55078125
1731718780069.9688,-1000,-915.52734375,-1000,-1000,797.8515625
1731718780073.875,-813.96484375,-987.3046875,-952.63671875,-1000,916.9921875
1731718780077.7812,825.1953125,678.7109375,-606.4453125,-1000,-794.43359375
1731718780081.6875,954.1015625,990.72265625,-640.13671875,-1000,-978.515625
1731718780085.5938,-752.9296875,-696.77734375,-982.421875,-1000,722.65625
1731718780089.5,-1000,-1000,-1000,-1000,999.51171875
1731718780093.4062,669.43359375,469.7265625,-787.59765625,-1000,-666.50390625
1731718780097.3125,999.51171875,999.51171875,-630.37109375,-1000,-1000
1731718780101.2188,-658.203125,-312.5,-927.24609375,-1000,560.05859375
1731718780105.125,-1000,-1000,-1000,-1000,999.51171875
1731718780109.0312,501.46484375,-41.50390625,-928.7109375,-1000,-426.26953125
1731718780112.9375,999.51171875,999.51171875,-491.2109375,-1000,-1000
1731718780116.8438,-86.9140625,395.99609375,-649.90234375,-1000,421.875
1731718780120.75,-1000,-1000,-1000,-1000,999.51171875
1731718780124.6562,-179.19921875,-733.88671875,-979.00390625,-1000,452.63671875
1731718780128.5625,999.51171875,868.65234375,-454.1015625,-1000,-814.94140625
1731718780132.4688,704.58984375,888.671875,-365.72265625,-1000,60.546875
1731718780136.375,-925.29296875,-800.78125,-927.734375,-1000,999.51171875
1731718780140.2812,-837.890625,-982.421875,-1000,-1000,715.33203125
1731718780144.1875,867.67578125,685.546875,-454.1015625,-1000,-640.13671875
1731718780148.0938,978.02734375,999.51171875,-236.81640625,-1000,-1000
1731718780152,-705.56640625,-515.13671875,-892.578125,-1000,166.015625
1731718780155.9062,-1000,-1000,-1000,-1000,872.55859375
1731718780159.8125,644.04296875,492.1875,-543.45703125,-1000,-542.48046875
1731718780163.7188,999.51171875,999.51171875,-257.32421875,-1000,-1000
1731718780167.625,-512.6953125,47.36328125,-863.76953125,-1000,-423.33984375
1731718780171.5312,-1000,-1000,-1000,-1000,845.703125
1731718780175.4375,418.45703125,-139.16015625,-685.546875,-1000,713.8671875
1731718780179.3438,999.51171875,999.51171875,-165.0390625,-1000,-719.23828125
1731718780183.25,805.6640625,931.640625,-717.28515625,-1000,-1000
1731718780187.1562,-755.37109375,-587.40234375,-1000,-1000,121.09375
1731718780191.0625,-695.80078125,-909.66796875,-863.76953125,-1000,680.6640625
1731718780194.9688,998.53515625,750,-428.22265625,-979.4921875,-739.74609375
1731718780198.875,941.40625,999.51171875,-495.60546875,-1000,-1000
1731718780202.7812,-690.4296875,-371.09375,-985.3515625,-966.30859375,135.7421875
1731718780206.6875,-1000,-1000,-980.46875,-606.93359375,882.32421875
1731718780210.5938,652.83203125,497.0703125,-544.921875,-846.6796875,-557.6171875
1731718780214.5,999.51171875,999.51171875,-523.4375,-1000,-1000
1731718780218.4062,-567.3828125,-8.7890625,-934.5703125,-893.06640625,144.04296875
1731718780222.3125,-1000,-1000,-1000,-697.265625,992.67578125
1731718780226.2188,469.23828125,-100.5859375,-812.01171875,-908.203125,-340.33203125
1731718780230.125,999.51171875,999.51171875,-491.69921875,-1000,-1000
1731718780234.0312,58.59375,580.078125,-840.33203125,-904.296875,-373.53515625
1731718780237.9375,-1000,-916.015625,-1000,-745.60546875,970.21484375
1731718780241.8438,-202.63671875,-760.7421875,-936.5234375,-965.33203125,293.45703125
1731718780245.75,999.51171875,867.1875,-532.71484375,-1000,-1000
1731718780249.6562,718.26171875,925.78125,-657.2265625,-1000,-675.29296875
1731718780253.5625,-891.6015625,-736.81640625,-1000,-926.26953125,817.87109375
1731718780257.4688,-915.0390625,-1000,-1000,-663.57421875,917.48046875
1731718780261.375,796.875,621.58203125,-599.12109375,-936.03515625,-782.71484375
1731718780265.2812,994.62890625,999.51171875,-420.41015625,-1000,-626.46484375
1731718780269.1875,-709.9609375,-487.3046875,-867.67578125,-616.69921875,965.8203125
1731718780273.0938,-1000,-1000,-1000,-360.3515625,903.3203125
1731718780277,644.53125,299.31640625,-656.25,-867.67578125,-520.01953125
1731718780280.9062,999.51171875,999.51171875,-307.6171875,-1000,-1000
1731718780284.8125,-484.86328125,114.74609375,-823.2421875,-954.58984375,-295.8984375
1731718780288.7188,-1000,-1000,-1000,-602.05078125,823.2421875
1731718780292.625,335.44921875,-360.83984375,-768.06640625,-795.8984375,21.97265625
1731718780296.5312,999.51171875,999.51171875,-169.921875,-1000,-930.6640625
1731718780300.4375,213.37890625,677.734375,-679.19921875,-1000,-715.8203125
1731718780304.3438,-1000,-888.671875,-1000,-551.26953125,670.8984375
1731718780308.25,-500.48828125,-899.4140625,-896.97265625,-517.08984375,741.69921875
1731718780312.1562,999.51171875,772.94921875,-341.30859375,-1000,-903.3203125
1731718780316.0625,846.19140625,979.98046875,-472.16796875,-1000,-886.71875
1731718780319.9688,-810.05859375,-697.75390625,-1000,-244.140625,613.76953125
1731718780323.875,-982.421875,-1000,-967.28515625,349.12109375,999.51171875
1731718780327.7812,742.1875,562.5,-172.36328125,-686.03515625,351.07421875
1731718780331.6875,999.51171875,999.51171875,-272.94921875,-1000,-934.5703125
1731718780335.5938,-708.0078125,-377.9296875,-996.09375,-754.8828125,-93.75
1731718780339.5,-1000,-1000,-1000,169.43359375,999.51171875
1731718780343.4062,687.01171875,375,-572.75390625,-432.12890625,-395.99609375
1731718780347.3125,987.79296875,999.51171875,-488.76953125,-1000,-1000
1731718780351.2188,-654.296875,-303.22265625,-915.0390625,-603.515625,32.2265625
1731718780355.125,-1000,-1000,-1000,710.44921875,999.51171875
1731718780359.0312,183.59375,-532.2265625,-783.203125,-19.53125,331.0546875
1731718780362.9375,999.51171875,890.13671875,-318.84765625,-1000,-1000
1731718780366.8438,361.81640625,756.34765625,-763.18359375,-964.84375,-825.68359375
1731718780370.75,-1000,-873.046875,-1000,541.015625,799.31640625
1731718780374.6562,-684.5703125,-955.078125,-812.01171875,684.08203125,779.78515625
1731718780378.5625,946.2890625,727.5390625,-472.16796875,-928.7109375,-898.4375
1731718780382.4688,897.4609375,992.1875,-688.4765625,-1000,-977.05078125
1731718780386.375,-773.92578125,-662.59765625,-1000,59.5703125,707.03125
1731718780390.2812,-1000,-1000,-1000,528.3203125,968.26171875
1731718780394.1875,674.8046875,424.8046875,-731.93359375,-699.21875,-686.5234375
1731718780398.0938,999.51171875,999.51171875,-621.09375,-1000,-1000
1731718780402,-709.9609375,-423.33984375,-943.84765625,-293.45703125,306.640625
1731718780405.9062,-1000,-1000,-1000,666.50390625,999.51171875
1731718780409.8125,685.05859375,369.140625,-696.77734375,-481.93359375,-458.49609375
1731718780413.7188,994.140625,999.51171875,-387.6953125,-1000,-1000
1731718780417.625,-642.08984375,-295.8984375,-834.47265625,-257.8125,375
1731718780421.5312,-1000,-1000,-1000,864.74609375,999.51171875
1731718780425.4375,245.1171875,-478.02734375,-926.26953125,-102.5390625,-21.97265625
1731718780429.3438,999.51171875,923.828125,-476.5625,-1000,-833.984375
1731718780433.25,-175.29296875,360.83984375,-680.17578125,-583.984375,302.24609375
1731718780437.1562,-1000,-1000,-1000,770.5078125,999.51171875
1731718780441.0625,-663.0859375,-907.71484375,-995.60546875,552.734375,611.81640625
1731718780444.9688,913.0859375,715.33203125,-492.67578125,-957.51953125,-692.87109375
1731718780448.875,749.51171875,873.53515625,-531.73828125,-1000,-708.984375
1731718780452.7812,-941.89453125,-785.15625,-1000,507.8125,670.8984375
1731718780456.6875,-1000,-1000,-1000,976.5625,999.51171875
1731718780460.5938,667.48046875,409.66796875,-573.2421875,-580.078125,-182.6171875
1731718780464.5,999.51171875,999.51171875,-554.6875,-1000,-1000
1731718780468.4062,-695.80078125,-496.09375,-981.4453125,-238.76953125,123.53515625
1731718780472.3125,-1000,-1000,-1000,915.0390625,999.51171875
1731718780476.2188,525.390625,-130.37109375,-729.98046875,56.640625,263.18359375
1731718780480.125,999.51171875,999.51171875,-537.109375,-1000,-1000
1731718780484.0312,-316.89453125,203.125,-896.97265625,-713.37890625,-460.44921875
1731718780487.9375,-1000,-1000,-1000,786.1328125,971.19140625
1731718780491.8438,-90.33203125,-701.171875,-916.9921875,322.75390625,401.3671875
1731718780495.75,999.51171875,846.6796875,-535.64453125,-1000,-1000
1731718780499.6562,672.36328125,886.23046875,-683.59375,-928.22265625,-742.67578125
1731718780503.5625,-926.26953125,-781.25,-1000,535.64453125,741.2109375
1731718780507.4688,-895.5078125,-1000,-869.62890625,999.51171875,999.51171875
1731718780511.375,806.640625,612.3046875,-350.09765625,-466.30859375,-265.13671875
1731718780515.2812,992.67578125,999.51171875,-610.3515625,-1000,-1000
1731718780519.1875,-709.9609375,-523.4375,-1000,26.85546875,324.21875
1731718780523.0938,-1000,-1000,-998.53515625,900.390625,999.51171875
1731718780527,640.625,277.34375,-673.828125,-503.41796875,-530.2734375
1731718780530.9062,999.51171875,999.51171875,-566.89453125,-1000,-1000
1731718780534.8125,-469.23828125,83.984375,-923.33984375,-326.66015625,66.40625
1731718780538.7188,-1000,-1000,-1000,697.265625,999.51171875
1731718780542.625,350.09765625,-337.890625,-870.60546875,-285.15625,-189.94140625
1731718780546.5312,999.51171875,999.51171875,-426.26953125,-1000,-1000
1731718780550.4375,277.34375,675.29296875,-670.41015625,-332.51953125,-6.8359375
1731718780554.3438,-1000,-893.06640625,-1000,993.65234375,999.51171875
1731718780558.25,-410.15625,-858.3984375,-978.02734375,258.30078125,316.89453125
1731718780562.1562,999.51171875,795.41015625,-497.55859375,-1000,-937.98828125
1731718780566.0625,847.16796875,995.1171875,-548.33984375,-1000,-782.71484375
1731718780569.9688,-791.50390625,-670.41015625,-998.53515625,-19.04296875,504.8828125
1731718780573.875,-961.42578125,-1000,-1000,506.8359375,773.92578125
1731718780577.7812,774.90234375,595.21484375,-597.65625,-724.609375,-671.875
1731718780581.6875,999.51171875,999.51171875,-377.44140625,-1000,-1000
1731718780585.5938,-715.33203125,-333.49609375,-902.34375,-362.3046875,-41.50390625
1731718780589.5,-1000,-1000,-1000,611.328125,883.30078125
1731718780593.4062,621.09375,232.421875,-575.68359375,-413.0859375,-141.11328125
1731718780597.3125,999.51171875,999.51171875,-149.4140625,-1000,-1000
1731718780601.2188,-337.890625,284.66796875,-782.2265625,-699.70703125,-485.3515625
1731718780605.125,-1000,-1000,-1000,639.16015625,820.3125
1731718780609.0312,265.625,-422.8515625,-743.65234375,69.3359375,272.4609375
1731718780612.9375,999.51171875,999.51171875,-281.73828125,-1000,-1000
1731718780616.8438,498.53515625,790.0390625,-738.76953125,-966.796875,-886.23046875
1731718780620.75,-1000,-826.171875,-1000,189.453125,569.3359375
1731718780624.6562,-583.49609375,-906.73828125,-865.234375,665.0390625,985.3515625
1731718780628.5625,999.51171875,771.97265625,-329.1015625,-704.1015625,-612.3046875
1731718780632.4688,923.33984375,999.51171875,-621.09375,-1000,-1000
1731718780636.375,-709.9609375,-579.1015625,-1000,-80.56640625,243.1640625
1731718780640.2812,-720.21484375,-750.48828125,-876.46484375,409.1796875,584.47265625
1731718780644.1875,843.26171875,685.05859375,-388.18359375,-696.2890625,-705.078125
1731718780648.0938,990.234375,999.51171875,-399.90234375,-1000,-1000
1731718780652,-644.53125,-134.765625,-935.546875,-397.4609375,-116.2109375
1731718780655.9062,-1000,-1000,-1000,646.97265625,803.22265625
1731718780659.8125,614.74609375,399.90234375,-583.984375,-470.703125,-494.140625
1731718780663.7188,999.51171875,999.51171875,-270.99609375,-1000,-1000
1731718780667.625,-372.0703125,277.83203125,-846.19140625,-584.9609375,-402.83203125
1731718780671.5312,-1000,-967.28515625,-1000,692.3828125,814.453125
1731718780675.4375,512.6953125,-22.4609375,-741.2109375,-224.609375,-208.0078125
1731718780679.3438,999.51171875,999.51171875,-425.29296875,-1000,-1000
1731718780683.25,122.0703125,553.22265625,-772.4609375,-698.2421875,-548.828125
1731718780687.1562,-1000,-917.96875,-1000,777.83203125,874.0234375
1731718780691.0625,-371.09375,-811.03515625,-945.80078125,638.18359375,693.359375
1731718780694.9688,999.51171875,841.30859375,-500.9765625,-976.5625,-934.5703125
1731718780698.875,791.9921875,941.89453125,-552.24609375,-937.5,-875.9765625
1731718780702.7812,-821.77734375,-724.609375,-966.796875,734.86328125,807.6171875
1731718780706.6875,-1000,-1000,-1000,923.33984375,951.171875
1731718780710.5938,681.15234375,601.5625,-687.98828125,-762.6953125,-783.69140625
1731718780714.5,999.51171875,999.51171875,-468.26171875,-1000,-889.16015625
1731718780718.4062,-713.8671875,-583.984375,-876.953125,466.796875,778.3203125
1731718780722.3125,-1000,-1000,-1000,989.74609375,999.51171875
1731718780726.2188,646.97265625,297.8515625,-781.73828125,-505.37109375,-525.87890625
1731718780730.125,999.51171875,999.51171875,-289.0625,-1000,-953.125
1731718780734.0312,-471.19140625,2.44140625,-682.12890625,-213.8671875,291.9921875
1731718780737.9375,-1000,-1000,-1000,976.07421875,999.51171875
1731718780741.8438,248.53515625,-395.01953125,-841.30859375,185.05859375,254.39453125
1731718780745.75,999.51171875,999.51171875,-221.19140625,-1000,-923.33984375
1731718780749.6562,241.69921875,615.234375,-605.95703125,-893.5546875,-716.796875
1731718780753.5625,-1000,-939.453125,-1000,667.96875,766.6015625
1731718780757.4688,-604.4921875,-895.5078125,-945.80078125,666.50390625,760.7421875
1731718780761.375,973.6328125,764.16015625,-323.73046875,-893.5546875,-738.28125
1731718780765.2812,877.9296875,981.93359375,-441.40625,-1000,-996.58203125
1731718780769.1875,-785.15625,-707.51953125,-1000,328.125,536.62109375
1731718780773.0938,-1000,-1000,-1000,975.5859375,999.51171875
1731718780777,686.03515625,597.16796875,-478.02734375,-586.9140625,-589.35546875
1731718780780.9062,999.51171875,999.51171875,-280.76171875,-1000,-1000
1731718780784.8125,-705.56640625,-473.14453125,-897.4609375,110.3515625,370.60546875
1731718780788.7188,-1000,-1000,-1000,999.51171875,999.51171875
1731718780792.625,584.47265625,54.6875,-582.03125,268.06640625,427.734375
1731718780796.5312,999.51171875,999.51171875,-335.9375,-1000,-988.28125
1731718780800.4375,-353.515625,125.9765625,-844.7265625,-670.8984375,-518.5546875
1731718780804.3438,-1000,-1000,-1000,878.90625,982.421875
1731718780808.25,-88.37890625,-631.34765625,-765.13671875,468.75,461.9140625
1731718780812.1562,999.51171875,876.46484375,-437.5,-1000,-1000
1731718780816.0625,728.02734375,921.875,-713.8671875,-1000,-946.2890625
1731718780819.9688,-875,-736.81640625,-1000,570.3125,680.6640625
1731718780823.875,-917.96875,-1000,-998.53515625,836.9140625,891.6015625
1731718780827.7812,799.8046875,641.11328125,-493.65234375,-818.359375,-804.6875
1731718780831.6875,994.140625,999.51171875,-440.91796875,-1000,-1000
1731718780835.5938,-709.47265625,-532.71484375,-941.40625,493.65234375,620.1171875
1731718780839.5,-1000,-1000,-1000,999.51171875,999.51171875
1731718780843.4062,650.87890625,131.8359375,-798.828125,-561.03515625,-563.96484375
1731718780847.3125,999.51171875,999.51171875,-556.15234375,-1000,-1000
1731718780851.2188,-482.421875,47.36328125,-874.51171875,-222.16796875,57.6171875
1731718780855.125,-1000,-1000,-1000,867.1875,999.51171875
1731718780859.0312,226.5625,-534.66796875,-900.390625,49.8046875,61.5234375
1731718780862.9375,999.51171875,931.640625,-558.10546875,-1000,-1000
1731718780866.8438,211.9140625,673.33984375,-783.203125,-855.46875,-644.53125
1731718780870.75,-1000,-908.69140625,-1000,663.0859375,841.796875
1731718780874.6562,-702.1484375,-967.28515625,-965.8203125,821.77734375,854.4921875
1731718780878.5625,923.33984375,700.1953125,-423.828125,-775.390625,-652.83203125
1731718780882.4688,864.2578125,977.5390625,-431.15234375,-923.33984375,-427.734375
1731718780886.375,-878.90625,-751.953125,-996.58203125,494.62890625,850.5859375
1731718780890.2812,-872.0703125,-1000,-1000,798.33984375,800.29296875
1731718780894.1875,852.05078125,702.1484375,-516.11328125,-761.23046875,-720.703125
1731718780898.0938,975.5859375,992.1875,-503.41796875,-1000,-1000
1731718780902,-713.37890625,-620.60546875,-973.6328125,312.01171875,462.890625
1731718780905.9062,-1000,-1000,-1000,999.51171875,999.51171875
