time,TP9,AF7,AF8,TP10,AUX
1731719418472.7188,-15.625,-109.375,-277.34375,-18.06640625,NaN
1731719418476.625,-63.96484375,160.64453125,-22.94921875,-20.01953125,NaN
1731719418480.5312,-78.61328125,-646.97265625,-755.859375,-46.38671875,NaN
1731719418484.4375,-23.92578125,-992.67578125,-1000,-35.15625,NaN
1731719418488.3438,-18.5546875,-395.01953125,-487.79296875,-24.4140625,NaN
1731719418492.25,-69.82421875,-16.11328125,-172.36328125,-37.109375,NaN
1731719418496.1562,-74.21875,-162.59765625,-341.30859375,-42.48046875,NaN
1731719418500.0625,-20.99609375,-479.4921875,-678.22265625,-43.45703125,NaN
1731719418503.9688,-1.953125,-541.015625,-638.671875,-22.94921875,NaN
1731719418507.875,-39.55078125,49.8046875,-41.50390625,-27.83203125,NaN
1731719418511.7812,-64.453125,-112.3046875,-245.60546875,-68.84765625,NaN
1731719418515.6875,-45.8984375,-772.4609375,-883.30078125,-77.1484375,NaN
1731719418519.5938,-12.20703125,-312.98828125,-505.859375,-54.19921875,NaN
1731719418523.5,-16.6015625,94.7265625,-86.42578125,-22.4609375,NaN
1731719418527.4062,-57.6171875,-462.890625,-501.953125,-32.71484375,NaN
1731719418531.3125,-59.5703125,-893.5546875,-961.9140625,-58.59375,NaN
1731719418535.2188,-21.484375,-434.08203125,-687.01171875,-53.22265625,NaN
1731719418539.125,-32.2265625,-38.57421875,-230.95703125,-27.83203125,NaN
1731719418543.0312,-78.125,-413.0859375,-463.8671875,-46.875,NaN
1731719418546.9375,-84.47265625,-686.03515625,-823.73046875,-82.03125,NaN
1731719418550.8438,-42.96875,-330.078125,-629.39453125,-80.56640625,NaN
1731719418554.75,-26.85546875,-56.640625,-299.31640625,-33.69140625,NaN
1731719418558.6562,-63.4765625,-464.35546875,-508.7890625,-23.92578125,NaN
1731719418562.5625,-76.171875,-724.12109375,-794.921875,-64.94140625,NaN
1731719418566.4688,-26.85546875,-429.19921875,-676.26953125,-56.640625,NaN
1731719418570.375,5.37109375,-230.46875,-455.078125,-30.2734375,NaN
1731719418574.2812,-21.484375,-770.5078125,-798.828125,-41.50390625,NaN
1731719418578.1875,-68.84765625,-1000,-1000,-62.5,NaN
1731719418582.0938,-62.5,-559.08203125,-773.4375,-60.05859375,NaN
1731719418586,-9.27734375,-645.5078125,-872.55859375,-30.2734375,NaN
1731719418589.9062,-18.06640625,-875,-923.33984375,5.37109375,NaN
1731719418593.8125,-69.82421875,-649.90234375,-712.890625,-5.859375,NaN
1731719418597.7188,-65.91796875,-620.1171875,-839.35546875,-52.24609375,NaN
1731719418601.625,-17.08984375,-734.375,-972.65625,-41.015625,NaN
1731719418605.5312,-9.27734375,-625.9765625,-743.1640625,3.90625,NaN
1731719418609.4375,-43.9453125,-384.765625,-511.71875,-2.44140625,NaN
1731719418613.3438,-44.921875,-310.546875,-505.859375,-60.05859375,NaN
1731719418617.25,-27.34375,-471.6796875,-630.37109375,-77.1484375,NaN
1731719418621.1562,-21.484375,-890.625,-890.625,-38.57421875,NaN
1731719418625.0625,-55.17578125,-625.9765625,-588.37890625,-17.08984375,NaN
1731719418628.9688,-85.9375,-154.78515625,-320.3125,-46.38671875,NaN
1731719418632.875,-49.31640625,-631.34765625,-782.2265625,-65.4296875,NaN
1731719418636.7812,-14.6484375,-832.51953125,-872.0703125,-34.66796875,NaN
1731719418640.6875,-52.734375,-27.83203125,-161.62109375,-29.296875,NaN
1731719418644.5938,-91.796875,73.73046875,-101.5625,-61.03515625,NaN
1731719418648.5,-77.63671875,-549.8046875,-706.0546875,-77.1484375,NaN
1731719418652.4062,-33.203125,-460.9375,-657.2265625,-51.26953125,NaN
1731719418656.3125,-43.9453125,149.4140625,-40.0390625,-31.73828125,NaN
1731719418660.2188,-98.6328125,87.40234375,-68.84765625,-41.50390625,NaN
1731719418664.125,-93.75,-675.29296875,-809.08203125,-71.2890625,NaN
1731719418668.0312,-41.50390625,-855.95703125,-967.28515625,-78.125,NaN
1731719418671.9375,-44.921875,-436.03515625,-513.671875,-60.546875,NaN
1731719418675.8438,-81.0546875,-545.8984375,-572.75390625,-64.453125,NaN
1731719418679.75,-70.80078125,-1000,-998.53515625,-73.73046875,NaN
1731719418683.6562,-31.25,-708.984375,-825.1953125,-63.4765625,NaN
1731719418687.5625,-20.99609375,-20.5078125,-249.0234375,-28.3203125,NaN
1731719418691.4688,-46.38671875,58.10546875,-85.9375,-10.25390625,NaN
1731719418695.375,-51.26953125,-399.4140625,-529.78515625,-38.57421875,NaN
1731719418699.2812,-17.578125,-453.125,-716.796875,-62.01171875,NaN
1731719418703.1875,23.4375,-163.0859375,-450.1953125,-26.85546875,NaN
1731719418707.0938,-5.859375,-259.27734375,-398.4375,-6.8359375,NaN
1731719418711,-65.4296875,-330.078125,-425.78125,-35.64453125,NaN
1731719418714.9062,-46.875,-694.3359375,-800.78125,-43.9453125,NaN
1731719418718.8125,-3.41796875,-719.7265625,-831.54296875,-17.08984375,NaN
1731719418722.7188,-1.953125,-489.74609375,-567.3828125,-22.94921875,NaN
1731719418726.625,-45.8984375,-722.65625,-749.51171875,-26.85546875,NaN
1731719418730.5312,-55.17578125,-579.1015625,-723.6328125,-55.17578125,NaN
1731719418734.4375,-7.8125,-583.49609375,-781.73828125,-72.265625,NaN
1731719418738.3438,-1.46484375,-682.12890625,-771.484375,-30.2734375,NaN
1731719418742.25,-52.24609375,-407.2265625,-483.88671875,-23.4375,NaN
1731719418746.1562,-78.61328125,-86.42578125,-312.98828125,-61.03515625,NaN
1731719418750.0625,-47.36328125,-309.08203125,-589.35546875,-61.03515625,NaN
1731719418753.9688,-2.44140625,-504.39453125,-665.0390625,-50.29296875,NaN
1731719418757.875,-48.828125,-191.89453125,-302.734375,-64.94140625,NaN
1731719418761.7812,-92.28515625,-454.1015625,-556.15234375,-74.70703125,NaN
1731719418765.6875,-62.01171875,-971.6796875,-1000,-66.89453125,NaN
1731719418769.5938,-37.59765625,-978.515625,-988.76953125,-52.24609375,NaN
1731719418773.5,-57.6171875,-348.6328125,-408.203125,-55.17578125,NaN
1731719418777.4062,-86.9140625,51.7578125,-104.4921875,-72.265625,NaN
1731719418781.3125,-63.4765625,-340.33203125,-548.33984375,-85.44921875,NaN
1731719418785.2188,-19.53125,-556.15234375,-715.33203125,-74.21875,NaN
1731719418789.125,-38.0859375,-280.2734375,-345.703125,-29.296875,NaN
1731719418793.0312,-82.51953125,57.12890625,-23.4375,-30.2734375,NaN
1731719418796.9375,-71.77734375,-346.19140625,-463.8671875,-60.546875,NaN
1731719418800.8438,-36.62109375,-743.1640625,-861.328125,-58.59375,NaN
1731719418804.75,-21.97265625,-380.859375,-486.328125,-43.9453125,NaN
1731719418808.6562,-62.5,-517.578125,-520.01953125,-53.22265625,NaN
1731719418812.5625,-79.58984375,-805.17578125,-782.2265625,-54.6875,NaN
1731719418816.4688,-36.62109375,-870.60546875,-930.6640625,-54.6875,NaN
1731719418820.375,-18.06640625,-209.47265625,-405.76171875,-32.2265625,NaN
1731719418824.2812,-48.828125,183.59375,39.0625,-12.20703125,NaN
1731719418828.1875,-80.56640625,-349.609375,-411.1328125,-52.24609375,NaN
1731719418832.0938,-58.10546875,-361.81640625,-550.29296875,-54.6875,NaN
1731719418836,-14.6484375,10.7421875,-263.18359375,-9.27734375,NaN
1731719418839.9062,-23.4375,43.45703125,-138.18359375,-13.671875,NaN
1731719418843.8125,-62.01171875,-472.16796875,-508.30078125,-34.1796875,NaN
1731719418847.7188,-56.640625,-647.4609375,-724.12109375,-62.01171875,NaN
1731719418851.625,-25.390625,-186.5234375,-406.73828125,-58.10546875,NaN
1731719418855.5312,-30.76171875,-195.3125,-261.71875,-12.20703125,NaN
1731719418859.4375,-68.84765625,-819.3359375,-744.140625,-20.01953125,NaN
1731719418863.3438,-83.49609375,-874.0234375,-939.94140625,-52.734375,NaN
1731719418867.25,-53.7109375,-291.015625,-546.875,-49.31640625,NaN
1731719418871.1562,-21.484375,-70.3125,-282.71484375,-21.97265625,NaN
1731719418875.0625,-40.52734375,-151.85546875,-228.02734375,-26.85546875,NaN
1731719418878.9688,-64.94140625,-201.66015625,-352.5390625,-43.45703125,NaN
1731719418882.875,-32.2265625,-327.63671875,-591.796875,-43.9453125,NaN
1731719418886.7812,1.953125,-360.3515625,-562.5,-22.4609375,NaN
1731719418890.6875,-26.3671875,-220.21484375,-297.36328125,6.34765625,NaN
1731719418894.5938,-59.08203125,-189.453125,-326.171875,8.30078125,NaN
1731719418898.5,-33.203125,-310.05859375,-529.296875,-15.13671875,NaN
1731719418902.4062,6.8359375,-692.87109375,-825.68359375,-29.296875,NaN
1731719418906.3125,7.8125,-907.71484375,-897.4609375,6.8359375,NaN
1731719418910.2188,-45.41015625,-577.1484375,-589.35546875,-8.30078125,NaN
1731719418914.125,-44.921875,-340.8203125,-523.4375,-42.96875,NaN
1731719418918.0312,2.9296875,-772.94921875,-908.69140625,-37.109375,NaN
1731719418921.9375,4.39453125,-778.80859375,-809.08203125,17.578125,NaN
1731719418925.8438,-37.109375,3.41796875,-118.65234375,16.6015625,NaN
1731719418929.75,-53.22265625,-181.640625,-369.62890625,-39.0625,NaN
1731719418933.6562,-21.97265625,-801.7578125,-920.8984375,-49.8046875,NaN
1731719418937.5625,1.953125,-417.96875,-553.7109375,-12.6953125,NaN
1731719418941.4688,-31.73828125,189.453125,11.23046875,-5.37109375,NaN
1731719418945.375,-63.4765625,-29.296875,-191.89453125,-41.50390625,NaN
1731719418949.2812,-32.71484375,-781.25,-852.5390625,-37.59765625,NaN
1731719418953.1875,1.953125,-544.43359375,-631.34765625,-3.90625,NaN
1731719418957.0938,-27.83203125,14.16015625,-134.27734375,1.46484375,NaN
1731719418961,-63.4765625,-430.17578125,-486.81640625,-41.50390625,NaN
1731719418964.9062,-62.98828125,-954.58984375,-965.8203125,-58.10546875,NaN
1731719418968.8125,-27.83203125,-599.609375,-746.58203125,-55.6640625,NaN
1731719418972.7188,-23.92578125,-40.0390625,-242.67578125,-29.296875,NaN
1731719418976.625,-71.77734375,-359.86328125,-456.0546875,-22.94921875,NaN
1731719418980.5312,-67.3828125,-881.34765625,-929.6875,-67.3828125,NaN
1731719418984.4375,-23.92578125,-404.78515625,-614.74609375,-72.265625,NaN
1731719418988.3438,-8.30078125,57.12890625,-177.24609375,-11.71875,NaN
1731719418992.25,-41.015625,-157.71484375,-250.48828125,2.9296875,NaN
1731719418996.1562,-50.29296875,-836.42578125,-849.609375,-46.875,NaN
1731719419000.0625,-20.01953125,-900.87890625,-996.09375,-60.546875,NaN
1731719419003.9688,6.34765625,-384.27734375,-569.3359375,-35.64453125,NaN
1731719419007.875,-9.27734375,-544.921875,-618.65234375,-10.7421875,NaN
1731719419011.7812,-50.78125,-905.76171875,-933.59375,-22.4609375,NaN
1731719419015.6875,-43.9453125,-620.60546875,-776.3671875,-43.9453125,NaN
1731719419019.5938,-2.9296875,-600.09765625,-740.72265625,-37.109375,NaN
1731719419023.5,-1.953125,-756.34765625,-778.3203125,-3.41796875,NaN
1731719419027.4062,-58.10546875,-527.34375,-621.58203125,-8.30078125,NaN
1731719419031.3125,-56.15234375,-350.5859375,-618.65234375,-58.10546875,NaN
1731719419035.2188,-4.39453125,-361.81640625,-633.30078125,-51.26953125,NaN
1731719419039.125,-4.39453125,-346.6796875,-465.8203125,-11.23046875,NaN
1731719419043.0312,-42.48046875,-516.11328125,-528.3203125,-22.4609375,NaN
1731719419046.9375,-50.78125,-652.83203125,-761.71875,-56.640625,NaN
1731719419050.8438,-13.671875,-610.83984375,-845.703125,-48.828125,NaN
1731719419054.75,3.90625,-891.11328125,-956.0546875,-15.13671875,NaN
1731719419058.6562,-44.921875,-432.12890625,-504.39453125,-29.296875,NaN
1731719419062.5625,-72.265625,-154.78515625,-393.5546875,-84.47265625,NaN
1731719419066.4688,-34.66796875,-584.47265625,-847.65625,-80.078125,NaN
1731719419070.375,4.39453125,-434.5703125,-643.06640625,-31.73828125,NaN
1731719419074.2812,-22.94921875,-170.8984375,-291.015625,-20.01953125,NaN
1731719419078.1875,-62.98828125,-335.44921875,-467.7734375,-45.41015625,NaN
1731719419082.0938,-37.59765625,-590.8203125,-785.15625,-49.8046875,NaN
1731719419086,12.20703125,-607.421875,-752.9296875,-5.37109375,NaN
1731719419089.9062,7.8125,-489.2578125,-559.5703125,16.11328125,NaN
1731719419093.8125,-38.0859375,-454.1015625,-541.015625,-25.87890625,NaN
1731719419097.7188,-36.1328125,-594.23828125,-733.3984375,-47.36328125,NaN
1731719419101.625,-3.90625,-892.08984375,-958.984375,-32.71484375,NaN
1731719419105.5312,-10.25390625,-166.015625,-349.12109375,-8.30078125,NaN
1731719419109.4375,-41.50390625,202.1484375,-6.34765625,-11.23046875,NaN
1731719419113.3438,-45.8984375,-322.75390625,-471.6796875,-62.98828125,NaN
1731719419117.25,-20.5078125,-582.51953125,-836.9140625,-68.359375,NaN
1731719419121.1562,-5.37109375,-224.609375,-506.8359375,-18.06640625,NaN
1731719419125.0625,-35.64453125,-119.140625,-305.17578125,-22.94921875,NaN
1731719419128.9688,-65.91796875,-732.91015625,-814.453125,-66.40625,NaN
1731719419132.875,-36.62109375,-1000,-1000,-80.078125,NaN
1731719419136.7812,-10.7421875,-856.4453125,-905.76171875,-45.41015625,NaN
1731719419140.6875,-37.109375,-630.37109375,-658.69140625,-30.76171875,NaN
1731719419144.5938,-65.91796875,-854.00390625,-853.515625,-35.64453125,NaN
1731719419148.5,-48.33984375,-695.3125,-846.6796875,-64.453125,NaN
1731719419152.4062,-21.484375,-274.90234375,-590.8203125,-71.77734375,NaN
1731719419156.3125,-39.0625,-403.80859375,-617.67578125,-36.1328125,NaN
1731719419160.2188,-79.1015625,-840.8203125,-885.7421875,-46.38671875,NaN
1731719419164.125,-66.40625,-629.39453125,-825.1953125,-66.40625,NaN
1731719419168.0312,-14.16015625,-326.66015625,-642.578125,-37.109375,NaN
1731719419171.9375,3.41796875,-258.7890625,-461.9140625,-19.53125,NaN
1731719419175.8438,-27.83203125,-300.29296875,-414.55078125,-27.83203125,NaN
1731719419179.75,-40.52734375,-248.046875,-437.5,-47.36328125,NaN
1731719419183.6562,11.23046875,-636.23046875,-795.8984375,-38.0859375,NaN
1731719419187.5625,25.87890625,-987.79296875,-1000,3.90625,NaN
1731719419191.4688,-18.06640625,-774.90234375,-812.5,-2.9296875,NaN
1731719419195.375,-47.36328125,-438.4765625,-601.07421875,-48.33984375,NaN
1731719419199.2812,-20.01953125,-228.515625,-520.01953125,-54.6875,NaN
1731719419203.1875,19.04296875,-643.06640625,-809.5703125,-35.64453125,NaN
1731719419207.0938,-6.34765625,-953.125,-949.21875,-10.7421875,NaN
1731719419211,-51.26953125,-354.00390625,-489.74609375,-17.08984375,NaN
1731719419214.9062,-40.52734375,-399.4140625,-652.83203125,-47.8515625,NaN
1731719419218.8125,-9.27734375,-819.3359375,-961.42578125,-54.19921875,NaN
1731719419222.7188,-7.32421875,-597.65625,-753.90625,-27.34375,NaN
1731719419226.625,-48.828125,-581.0546875,-736.328125,-31.25,NaN
1731719419230.5312,-63.96484375,-964.84375,-980.46875,-55.6640625,NaN
1731719419234.4375,-19.53125,-1000,-1000,-48.33984375,NaN
1731719419238.3438,-7.8125,-728.02734375,-833.984375,-37.59765625,NaN
1731719419242.25,-51.26953125,-352.05078125,-542.48046875,-57.12890625,NaN
1731719419246.1562,-74.70703125,-586.42578125,-743.65234375,-87.890625,NaN
1731719419250.0625,-53.7109375,-839.84375,-922.8515625,-88.8671875,NaN
1731719419253.9688,-20.99609375,-364.74609375,-555.17578125,-57.6171875,NaN
1731719419257.875,-37.109375,-149.90234375,-369.140625,-30.76171875,NaN
1731719419261.7812,-85.44921875,-407.2265625,-549.8046875,-47.36328125,NaN
1731719419265.6875,-73.73046875,-728.515625,-892.578125,-87.890625,NaN
1731719419269.5938,-36.1328125,-404.296875,-667.96875,-74.21875,NaN
1731719419273.5,-47.36328125,-53.22265625,-273.4375,-43.45703125,NaN
1731719419277.4062,-79.1015625,-627.9296875,-696.2890625,-56.640625,NaN
1731719419281.3125,-62.01171875,-947.75390625,-1000,-78.61328125,NaN
1731719419285.2188,-11.71875,-374.0234375,-620.1171875,-65.4296875,NaN
1731719419289.125,-14.16015625,-83.49609375,-321.2890625,-26.85546875,NaN
1731719419293.0312,-52.734375,-537.109375,-615.72265625,-18.5546875,NaN
1731719419296.9375,-50.78125,-682.6171875,-844.23828125,-50.78125,NaN
1731719419300.8438,-9.27734375,-368.65234375,-676.26953125,-49.31640625,NaN
1731719419304.75,6.8359375,-379.8828125,-551.26953125,-6.8359375,NaN
1731719419308.6562,-22.94921875,-688.96484375,-696.2890625,-2.44140625,NaN
1731719419312.5625,-53.7109375,-774.4140625,-872.55859375,-49.8046875,NaN
1731719419316.4688,-24.90234375,-512.20703125,-774.90234375,-48.828125,NaN
1731719419320.375,20.01953125,-234.86328125,-457.03125,0,NaN
1731719419324.2812,-9.27734375,-636.23046875,-618.65234375,5.37109375,NaN
1731719419328.1875,-52.734375,-784.1796875,-775.87890625,-42.96875,NaN
1731719419332.0938,-22.94921875,-451.66015625,-692.87109375,-73.2421875,NaN
1731719419336,19.04296875,-476.07421875,-708.49609375,-39.55078125,NaN
1731719419339.9062,-2.9296875,-822.265625,-862.79296875,-5.37109375,NaN
1731719419343.8125,-53.7109375,-525.390625,-627.9296875,-35.15625,NaN
1731719419347.7188,-50.29296875,-228.515625,-495.60546875,-66.40625,NaN
1731719419351.625,-2.9296875,-421.875,-680.17578125,-47.8515625,NaN
1731719419355.5312,-9.765625,-305.6640625,-455.56640625,-15.625,NaN
1731719419359.4375,-54.19921875,-278.80859375,-382.8125,-33.203125,NaN
1731719419363.3438,-54.6875,-678.22265625,-796.875,-69.3359375,NaN
1731719419367.25,-10.25390625,-753.41796875,-917.96875,-59.5703125,NaN
1731719419371.1562,-0.9765625,-822.265625,-847.65625,-19.04296875,NaN
1731719419375.0625,-56.15234375,-545.8984375,-546.875,-28.80859375,NaN
1731719419378.9688,-80.078125,-313.4765625,-479.98046875,-67.87109375,NaN
1731719419382.875,-37.59765625,-663.0859375,-820.80078125,-65.4296875,NaN
1731719419386.7812,2.44140625,-884.765625,-943.359375,-31.73828125,NaN
1731719419390.6875,-21.484375,-385.7421875,-530.76171875,-17.578125,NaN
1731719419394.5938,-63.4765625,-341.30859375,-522.94921875,-31.73828125,NaN
1731719419398.5,-42.48046875,-849.609375,-940.91796875,-49.31640625,NaN
1731719419402.4062,-0.9765625,-571.2890625,-749.51171875,-38.57421875,NaN
1731719419406.3125,-11.23046875,57.6171875,-162.59765625,-12.20703125,NaN
1731719419410.2188,-45.8984375,26.85546875,-141.11328125,-24.4140625,NaN
1731719419414.125,-31.25,-771.97265625,-853.02734375,-58.59375,NaN
1731719419418.0312,11.71875,-959.9609375,-987.3046875,-48.33984375,NaN
1731719419421.9375,17.578125,-562.01171875,-625,-16.6015625,NaN
1731719419425.8438,-26.3671875,-622.0703125,-646.97265625,-14.16015625,NaN
1731719419429.75,-48.33984375,-972.65625,-959.47265625,-36.62109375,NaN
1731719419433.6562,-17.08984375,-857.421875,-952.63671875,-38.57421875,NaN
1731719419437.5625,9.765625,-274.90234375,-469.23828125,-17.578125,NaN
1731719419441.4688,-28.80859375,-175.78125,-312.5,-17.578125,NaN
1731719419445.375,-79.1015625,-492.67578125,-632.8125,-46.875,NaN
1731719419449.2812,-50.29296875,-467.7734375,-728.02734375,-56.15234375,NaN
1731719419453.1875,-11.71875,-234.375,-511.71875,-36.1328125,NaN
1731719419457.0938,-30.2734375,-149.4140625,-303.7109375,-35.15625,NaN
1731719419461,-78.61328125,-504.8828125,-640.13671875,-70.80078125,NaN
1731719419464.9062,-82.03125,-797.36328125,-961.9140625,-83.0078125,NaN
1731719419468.8125,-36.1328125,-699.70703125,-847.65625,-65.4296875,NaN
1731719419472.7188,-25.390625,-609.86328125,-667.48046875,-24.4140625,NaN
1731719419476.625,-57.12890625,-830.56640625,-828.125,-34.1796875,NaN
1731719419480.5312,-87.890625,-218.75,-395.01953125,-79.1015625,NaN
1731719419484.4375,-44.921875,357.91015625,51.7578125,-45.41015625,NaN
1731719419488.3438,-0.48828125,145.5078125,-14.6484375,3.90625,NaN
1731719419492.25,-39.55078125,101.07421875,14.16015625,-14.6484375,NaN
1731719419496.1562,-67.3828125,324.21875,100.5859375,-56.640625,NaN
1731719419500.0625,-35.64453125,-35.15625,-354.00390625,-48.828125,NaN
1731719419503.9688,-5.859375,-479.00390625,-692.3828125,-15.625,NaN
1731719419507.875,-34.1796875,-168.9453125,-310.05859375,-2.9296875,NaN
1731719419511.7812,-72.265625,-403.3203125,-519.53125,-51.26953125,NaN
1731719419515.6875,-30.2734375,-960.9375,-1000,-59.5703125,NaN
1731719419519.5938,20.99609375,-979.98046875,-988.28125,-27.83203125,NaN
1731719419523.5,-8.7890625,-431.15234375,-511.71875,-10.7421875,NaN
1731719419527.4062,-59.5703125,-95.21484375,-281.73828125,-10.25390625,NaN
1731719419531.3125,-47.8515625,-441.89453125,-645.5078125,-54.19921875,NaN
1731719419535.2188,0.9765625,-771.97265625,-869.62890625,-50.29296875,NaN
1731719419539.125,0.9765625,-339.35546875,-473.14453125,-17.578125,NaN
1731719419543.0312,-50.78125,-71.2890625,-251.46484375,-20.5078125,NaN
1731719419546.9375,-69.82421875,-486.81640625,-653.3203125,-60.05859375,NaN
1731719419550.8438,-22.4609375,-732.91015625,-908.69140625,-59.5703125,NaN
1731719419554.75,-10.7421875,-416.015625,-620.60546875,-24.4140625,NaN
1731719419558.6562,-57.12890625,-453.61328125,-532.71484375,-31.73828125,NaN
1731719419562.5625,-79.58984375,-948.2421875,-936.5234375,-56.15234375,NaN
1731719419566.4688,-37.109375,-914.0625,-966.796875,-61.03515625,NaN
1731719419570.375,5.37109375,-282.2265625,-470.703125,-20.5078125,NaN
1731719419574.2812,-21.97265625,120.1171875,-63.4765625,-7.8125,NaN
1731719419578.1875,-61.03515625,-295.41015625,-403.3203125,-44.43359375,NaN
1731719419582.0938,-47.36328125,-521.484375,-732.91015625,-55.6640625,NaN
1731719419586,-0.48828125,-161.62109375,-466.796875,-20.01953125,NaN
1731719419589.9062,4.39453125,-108.3984375,-250.48828125,-0.48828125,NaN
1731719419593.8125,-62.5,-664.0625,-641.11328125,-17.08984375,NaN
1731719419597.7188,-69.3359375,-562.5,-708.0078125,-46.875,NaN
1731719419601.625,-2.44140625,-242.1875,-522.94921875,-45.41015625,NaN
1731719419605.5312,7.32421875,-575.1953125,-671.38671875,-9.27734375,NaN
1731719419609.4375,-35.64453125,-863.28125,-847.16796875,-5.37109375,NaN
1731719419613.3438,-53.7109375,-675.29296875,-806.640625,-33.69140625,NaN
1731719419617.25,-6.34765625,-338.8671875,-629.8828125,-46.38671875,NaN
1731719419621.1562,19.53125,60.546875,-177.24609375,-3.41796875,NaN
1731719419625.0625,-22.4609375,89.84375,-12.20703125,2.44140625,NaN
1731719419628.9688,-46.38671875,-59.08203125,-242.1875,-37.59765625,NaN
1731719419632.875,-15.625,-67.87109375,-383.7890625,-44.43359375,NaN
1731719419636.7812,13.671875,-56.640625,-305.17578125,-12.6953125,NaN
1731719419640.6875,-19.53125,-118.65234375,-238.76953125,-13.671875,NaN
1731719419644.5938,-62.98828125,-258.30078125,-403.80859375,-58.59375,NaN
1731719419648.5,-44.43359375,-444.82421875,-609.86328125,-69.3359375,NaN
1731719419652.4062,-14.16015625,-604.00390625,-696.77734375,-36.1328125,NaN
1731719419656.3125,-19.53125,-852.05078125,-868.1640625,-13.18359375,NaN
1731719419660.2188,-64.453125,-308.59375,-425.29296875,-51.7578125,NaN
1731719419664.125,-63.4765625,20.5078125,-220.703125,-71.2890625,NaN
1731719419668.0312,-21.484375,-459.9609375,-672.8515625,-46.38671875,NaN
1731719419671.9375,-2.9296875,-125.48828125,-281.25,-24.4140625,NaN
1731719419675.8438,-39.55078125,305.6640625,113.28125,-14.6484375,NaN
1731719419679.75,-60.05859375,-75.1953125,-328.61328125,-25.87890625,NaN
1731719419683.6562,-11.23046875,-520.99609375,-744.140625,-41.50390625,NaN
1731719419687.5625,4.39453125,-191.40625,-393.06640625,-12.20703125,NaN
1731719419691.4688,-26.85546875,219.23828125,9.27734375,2.9296875,NaN
1731719419695.375,-53.7109375,-97.65625,-310.05859375,-33.69140625,NaN
1731719419699.2812,-33.69140625,-809.08203125,-890.13671875,-37.59765625,NaN
1731719419703.1875,3.90625,-850.09765625,-884.765625,-12.6953125,NaN
1731719419707.0938,-26.85546875,-225.5859375,-329.58984375,-8.30078125,NaN
1731719419711,-69.3359375,-171.38671875,-299.8046875,-41.015625,NaN
1731719419714.9062,-47.36328125,-840.33203125,-894.04296875,-60.546875,NaN
1731719419718.8125,-23.4375,-565.4296875,-716.30859375,-38.57421875,NaN
1731719419722.7188,-22.4609375,24.90234375,-186.03515625,2.9296875,NaN
1731719419726.625,-48.828125,-122.55859375,-243.65234375,-17.08984375,NaN
1731719419730.5312,-55.17578125,-738.76953125,-827.1484375,-54.6875,NaN
1731719419734.4375,-18.5546875,-495.60546875,-715.33203125,-49.31640625,NaN
1731719419738.3438,-13.18359375,27.34375,-196.2890625,-22.4609375,NaN
1731719419742.25,-40.0390625,-240.234375,-324.21875,-16.6015625,NaN
1731719419746.1562,-62.01171875,-916.9921875,-925.78125,-41.015625,NaN
1731719419750.0625,-34.66796875,-830.078125,-938.4765625,-48.828125,NaN
1731719419753.9688,3.90625,-130.859375,-339.84375,-24.4140625,NaN
1731719419757.875,-22.94921875,-384.27734375,-469.7265625,-11.23046875,NaN
1731719419761.7812,-59.08203125,-987.3046875,-976.5625,-32.71484375,NaN
1731719419765.6875,-41.50390625,-499.0234375,-654.296875,-55.17578125,NaN
1731719419769.5938,-11.23046875,-125.9765625,-377.44140625,-32.2265625,NaN
1731719419773.5,-26.3671875,-394.04296875,-461.42578125,-7.32421875,NaN
1731719419777.4062,-68.359375,-415.0390625,-449.21875,-27.34375,NaN
1731719419781.3125,-58.59375,-295.41015625,-517.08984375,-55.17578125,NaN
1731719419785.2188,-2.44140625,-344.7265625,-615.234375,-42.48046875,NaN
1731719419789.125,3.41796875,-418.9453125,-551.7578125,8.7890625,NaN
1731719419793.0312,-38.57421875,-488.28125,-509.765625,9.27734375,NaN
1731719419796.9375,-48.828125,-635.7421875,-725.09765625,-49.8046875,NaN
1731719419800.8438,-4.8828125,-571.2890625,-784.1796875,-65.91796875,NaN
1731719419804.75,25.390625,-812.98828125,-880.37109375,-14.16015625,NaN
1731719419808.6562,-10.7421875,-508.7890625,-558.10546875,-7.8125,NaN
1731719419812.5625,-46.38671875,-103.02734375,-307.12890625,-49.31640625,NaN
1731719419816.4688,-15.13671875,-477.5390625,-696.2890625,-51.7578125,NaN
1731719419820.375,21.97265625,-640.13671875,-743.65234375,0,NaN
1731719419824.2812,-1.46484375,31.25,-83.0078125,12.20703125,NaN
1731719419828.1875,-41.50390625,24.90234375,-187.01171875,-37.59765625,NaN
1731719419832.0938,-32.71484375,-633.7890625,-821.2890625,-60.546875,NaN
1731719419836,2.44140625,-823.2421875,-931.640625,-25.390625,NaN
1731719419839.9062,3.41796875,-799.31640625,-846.19140625,5.37109375,NaN
1731719419843.8125,-49.8046875,-851.07421875,-902.34375,-27.34375,NaN
1731719419847.7188,-66.40625,-895.5078125,-967.28515625,-70.3125,NaN
1731719419851.625,-8.7890625,-959.9609375,-1000,-49.8046875,NaN
1731719419855.5312,2.44140625,-369.140625,-547.36328125,-13.18359375,NaN
1731719419859.4375,-64.94140625,-168.45703125,-313.4765625,-24.4140625,NaN
1731719419863.3438,-86.9140625,-670.41015625,-748.53515625,-52.734375,NaN
