time,TP9,AF7,AF8,TP10,AUX
1731725565721.4062,-21.484375,-479.00390625,-697.75390625,-3.90625,NaN
1731725565725.3125,-28.3203125,14.16015625,-47.36328125,-6.34765625,NaN
1731725565729.2188,-33.203125,131.8359375,-18.06640625,-33.69140625,NaN
1731725565733.125,-58.59375,-486.328125,-752.44140625,-45.41015625,NaN
1731725565737.0312,-61.03515625,-814.94140625,-974.609375,-27.83203125,NaN
1731725565740.9375,-42.48046875,-163.57421875,-229.00390625,-17.08984375,NaN
1731725565744.8438,-28.3203125,258.30078125,106.4453125,-20.5078125,NaN
1731725565748.75,-7.32421875,-366.2109375,-568.84765625,-31.25,NaN
1731725565752.6562,-13.671875,-1000,-1000,-24.90234375,NaN
1731725565756.5625,-52.24609375,-592.28515625,-584.9609375,-9.765625,NaN
1731725565760.4688,-85.44921875,229.98046875,167.96875,-14.6484375,NaN
1731725565764.375,-104.98046875,-169.921875,-324.70703125,-35.15625,NaN
1731725565768.2812,-112.3046875,-845.21484375,-1000,-23.4375,NaN
1731725565772.1875,-79.58984375,-454.1015625,-586.9140625,-3.41796875,NaN
1731725565776.0938,-66.40625,144.04296875,33.203125,-4.8828125,NaN
1731725565780,-78.61328125,-206.0546875,-288.57421875,-26.85546875,NaN
1731725565783.9062,-53.22265625,-806.640625,-978.515625,-30.2734375,NaN
1731725565787.8125,-32.2265625,-348.6328125,-596.19140625,-9.765625,NaN
1731725565791.7188,-33.203125,-59.5703125,-115.72265625,-4.39453125,NaN
1731725565795.625,-46.875,-504.8828125,-470.21484375,-6.8359375,NaN
1731725565799.5312,-58.59375,-1000,-1000,-14.16015625,NaN
1731725565803.4375,-19.04296875,-728.02734375,-811.5234375,-18.5546875,NaN
1731725565807.3438,-10.25390625,173.33984375,35.15625,-18.5546875,NaN
1731725565811.25,-42.96875,-218.26171875,-204.58984375,-21.484375,NaN
1731725565815.1562,-55.6640625,-888.671875,-966.30859375,-29.78515625,NaN
1731725565819.0625,-39.55078125,-567.87109375,-865.234375,-40.52734375,NaN
1731725565822.9688,-26.3671875,-27.83203125,-229.98046875,-25.87890625,NaN
1731725565826.875,-51.26953125,76.66015625,63.96484375,-14.6484375,NaN
1731725565830.7812,-57.6171875,-434.5703125,-534.66796875,-37.109375,NaN
1731725565834.6875,-20.5078125,-568.84765625,-864.74609375,-43.9453125,NaN
1731725565838.5938,-3.90625,-224.609375,-437.98828125,-29.78515625,NaN
1731725565842.5,-12.6953125,-34.66796875,-31.73828125,-24.4140625,NaN
1731725565846.4062,-25.87890625,-454.1015625,-431.640625,-27.34375,NaN
1731725565850.3125,-46.875,-921.875,-1000,-52.24609375,NaN
1731725565854.2188,-30.2734375,-724.609375,-807.6171875,-46.875,NaN
1731725565858.125,-8.30078125,-801.7578125,-787.59765625,-19.53125,NaN
1731725565862.0312,-23.92578125,-748.53515625,-791.015625,-39.55078125,NaN
1731725565865.9375,-62.01171875,-194.82421875,-453.61328125,-61.5234375,NaN
1731725565869.8438,-61.5234375,-374.0234375,-651.85546875,-34.66796875,NaN
1731725565873.75,-54.19921875,-204.58984375,-314.453125,-18.06640625,NaN
1731725565877.6562,-66.40625,211.9140625,119.62890625,-33.69140625,NaN
1731725565881.5625,-58.59375,-55.6640625,-332.51953125,-57.6171875,NaN
1731725565885.4688,-34.66796875,-693.359375,-943.359375,-60.546875,NaN
1731725565889.375,-25.390625,-500.9765625,-571.2890625,-35.15625,NaN
1731725565893.2812,-14.16015625,-13.18359375,-28.80859375,-24.90234375,NaN
1731725565897.1875,-1.46484375,-346.19140625,-451.66015625,-39.0625,NaN
1731725565901.0938,-6.8359375,-736.81640625,-897.4609375,-22.4609375,NaN
1731725565905,4.8828125,-811.5234375,-816.89453125,-8.30078125,NaN
1731725565908.9062,24.4140625,-200.1953125,-162.59765625,-12.20703125,NaN
1731725565912.8125,-29.296875,-73.73046875,-187.5,-27.83203125,NaN
1731725565916.7188,-96.6796875,-760.7421875,-892.578125,-33.203125,NaN
1731725565920.625,-81.54296875,-752.44140625,-849.12109375,-13.671875,NaN
1731725565924.5312,-66.89453125,171.875,16.11328125,-9.765625,NaN
1731725565928.4375,-74.21875,278.3203125,153.80859375,-20.99609375,NaN
1731725565932.3438,-67.87109375,-450.68359375,-668.45703125,-31.73828125,NaN
1731725565936.25,-38.0859375,-638.671875,-896.484375,-17.08984375,NaN
1731725565940.1562,-28.3203125,-291.9921875,-335.9375,15.13671875,NaN
1731725565944.0625,-34.66796875,-88.8671875,-42.48046875,-0.48828125,NaN
1731725565947.9688,-51.7578125,-606.4453125,-617.67578125,-28.80859375,NaN
1731725565951.875,-44.921875,-816.40625,-960.44921875,-28.80859375,NaN
1731725565955.7812,-13.18359375,-25.390625,-253.41796875,-11.23046875,NaN
1731725565959.6875,-16.11328125,276.85546875,193.359375,-16.6015625,NaN
1731725565963.5938,-35.64453125,-424.8046875,-473.6328125,-42.96875,NaN
1731725565967.5,-32.2265625,-816.40625,-1000,-37.59765625,NaN
1731725565971.4062,-11.23046875,-60.546875,-365.72265625,-5.37109375,NaN
1731725565975.3125,-45.8984375,199.21875,99.12109375,0,NaN
1731725565979.2188,-74.21875,-466.796875,-472.65625,-42.48046875,NaN
1731725565983.125,-43.45703125,-593.75,-850.09765625,-59.08203125,NaN
1731725565987.0312,-18.06640625,-486.81640625,-718.75,-34.1796875,NaN
1731725565990.9375,-43.9453125,-513.18359375,-467.7734375,-21.484375,NaN
1731725565994.8438,-55.17578125,-591.30859375,-482.421875,-21.484375,NaN
1731725565998.75,-58.10546875,-408.203125,-594.23828125,-41.9921875,NaN
1731725566002.6562,-53.7109375,-286.62109375,-634.765625,-46.38671875,NaN
1731725566006.5625,-31.73828125,-318.84765625,-438.4765625,-20.5078125,NaN
1731725566010.4688,-31.25,-28.3203125,-37.59765625,-18.06640625,NaN
1731725566014.375,-48.33984375,109.375,-129.39453125,-48.828125,NaN
1731725566018.2812,-42.48046875,-421.38671875,-766.11328125,-59.08203125,NaN
1731725566022.1875,-3.41796875,-636.23046875,-751.46484375,-32.71484375,NaN
1731725566026.0938,-21.484375,-19.04296875,-14.6484375,-23.4375,NaN
1731725566030,-76.66015625,209.9609375,38.57421875,-29.78515625,NaN
1731725566033.9062,-87.40234375,-563.96484375,-783.69140625,-25.87890625,NaN
1731725566037.8125,-72.75390625,-754.39453125,-861.328125,-11.71875,NaN
1731725566041.7188,-65.4296875,-56.15234375,-88.8671875,-22.94921875,NaN
1731725566045.625,-65.4296875,-41.9921875,-180.6640625,-36.1328125,NaN
1731725566049.5312,-63.4765625,-687.5,-890.625,-43.9453125,NaN
1731725566053.4375,-41.50390625,-1000,-1000,-30.76171875,NaN
1731725566057.3438,-21.484375,-527.34375,-508.7890625,2.44140625,NaN
1731725566061.25,-18.5546875,113.28125,-8.7890625,-3.90625,NaN
1731725566065.1562,-30.76171875,-447.75390625,-602.05078125,-31.73828125,NaN
1731725566069.0625,-22.4609375,-881.34765625,-972.65625,-23.4375,NaN
1731725566072.9688,-10.25390625,-129.8828125,-262.20703125,2.44140625,NaN
1731725566076.875,-40.0390625,228.515625,132.8125,2.9296875,NaN
1731725566080.7812,-37.109375,-482.91015625,-541.50390625,-17.08984375,NaN
1731725566084.6875,-33.203125,-1000,-1000,-21.97265625,NaN
1731725566088.5938,-60.05859375,-500.9765625,-585.9375,-23.92578125,NaN
1731725566092.5,-66.89453125,286.62109375,141.6015625,-32.71484375,NaN
1731725566096.4062,-60.546875,-318.359375,-362.79296875,-29.78515625,NaN
1731725566100.3125,-56.15234375,-937.98828125,-1000,-21.484375,NaN
1731725566104.2188,-34.66796875,-286.62109375,-555.6640625,-23.4375,NaN
1731725566108.125,-21.97265625,245.60546875,84.9609375,-22.4609375,NaN
1731725566112.0312,-22.4609375,-34.66796875,-117.1875,-37.59765625,NaN
1731725566115.9375,-16.11328125,-387.6953125,-627.9296875,-66.89453125,NaN
1731725566119.8438,0,-127.44140625,-475.09765625,-63.4765625,NaN
1731725566123.75,-21.97265625,244.140625,35.64453125,-31.73828125,NaN
1731725566127.6562,-47.36328125,-202.63671875,-215.33203125,-44.43359375,NaN
1731725566131.5625,-59.08203125,-624.0234375,-731.4453125,-77.63671875,NaN
1731725566135.4688,-55.17578125,-395.5078125,-658.203125,-71.2890625,NaN
1731725566139.375,-19.04296875,-230.46875,-338.37890625,-49.31640625,NaN
1731725566143.2812,-33.69140625,-598.14453125,-556.15234375,-45.41015625,NaN
1731725566147.1875,-58.59375,-800.29296875,-916.015625,-62.01171875,NaN
1731725566151.0938,-46.875,-304.19921875,-676.26953125,-63.96484375,NaN
1731725566155,-26.85546875,-249.51171875,-517.578125,-26.85546875,NaN
1731725566158.9062,-32.2265625,-184.08203125,-256.34765625,-10.7421875,NaN
1731725566162.8125,-65.4296875,-104.98046875,-271.484375,-29.78515625,NaN
1731725566166.7188,-95.21484375,-402.34375,-756.34765625,-24.90234375,NaN
1731725566170.625,-74.21875,-612.3046875,-894.04296875,-1.953125,NaN
1731725566174.5312,-48.828125,-456.0546875,-448.2421875,13.671875,NaN
1731725566178.4375,-52.24609375,-409.66796875,-418.9453125,-2.44140625,NaN
1731725566182.3438,-58.59375,-531.73828125,-838.8671875,-23.92578125,NaN
1731725566186.25,-46.875,-835.9375,-1000,-18.5546875,NaN
1731725566190.1562,-43.45703125,-744.140625,-737.79296875,-12.6953125,NaN
1731725566194.0625,-69.3359375,-186.03515625,-221.19140625,-22.94921875,NaN
1731725566197.9688,-104.4921875,-381.8359375,-584.47265625,-41.9921875,NaN
1731725566201.875,-147.94921875,-906.73828125,-1000,-28.80859375,NaN
1731725566205.7812,-142.578125,-396.484375,-457.51953125,-9.765625,NaN
1731725566209.6875,-140.13671875,520.99609375,422.36328125,-18.5546875,NaN
1731725566213.5938,-187.01171875,212.890625,27.83203125,-29.296875,NaN
1731725566217.5,-186.03515625,-529.296875,-801.7578125,-38.0859375,NaN
1731725566221.4062,-157.71484375,-541.015625,-656.73828125,-34.1796875,NaN
1731725566225.3125,-126.46484375,300.29296875,281.73828125,-30.76171875,NaN
1731725566229.2188,-83.49609375,565.91796875,434.08203125,-48.828125,NaN
1731725566233.125,-44.43359375,-396.484375,-554.6875,-59.08203125,NaN
1731725566237.0312,5.37109375,-365.72265625,-578.125,-44.43359375,NaN
1731725566240.9375,-6.34765625,498.046875,270.5078125,-26.85546875,NaN
1731725566244.8438,-91.796875,483.88671875,352.05078125,-46.875,NaN
1731725566248.75,-168.45703125,-543.45703125,-655.76171875,-73.2421875,NaN
1731725566252.6562,-202.1484375,-657.2265625,-845.21484375,-56.15234375,NaN
1731725566256.5625,-216.30859375,401.3671875,198.2421875,-21.97265625,NaN
1731725566260.4688,-219.7265625,436.5234375,365.234375,-18.5546875,NaN
1731725566264.375,-211.42578125,-481.93359375,-548.33984375,-32.71484375,NaN
1731725566268.2812,-197.265625,-764.16015625,-936.03515625,-34.1796875,NaN
1731725566272.1875,-187.01171875,-262.6953125,-359.86328125,-10.7421875,NaN
1731725566276.0938,-184.5703125,-200.68359375,-115.72265625,-0.48828125,NaN
1731725566280,-184.5703125,-711.42578125,-691.40625,-20.01953125,NaN
1731725566283.9062,-196.2890625,-332.51953125,-617.1875,-40.0390625,NaN
1731725566287.8125,-197.265625,167.96875,-124.0234375,-25.87890625,NaN
1731725566291.7188,-196.77734375,166.9921875,84.9609375,-17.578125,NaN
1731725566295.625,-239.2578125,114.2578125,18.06640625,-41.50390625,NaN
1731725566299.5312,-284.66796875,-53.22265625,-376.46484375,-53.22265625,NaN
1731725566303.4375,-283.203125,-230.95703125,-544.43359375,-39.0625,NaN
1731725566307.3438,-296.875,-110.3515625,-151.85546875,-25.87890625,NaN
1731725566311.25,-349.12109375,15.13671875,11.23046875,-43.9453125,NaN
1731725566315.1562,-375.48828125,-489.74609375,-638.18359375,-62.98828125,NaN
1731725566319.0625,-329.58984375,-723.6328125,-899.90234375,-44.921875,NaN
1731725566322.9688,-286.62109375,-764.16015625,-820.3125,-8.7890625,NaN
1731725566326.875,-311.5234375,-732.91015625,-749.51171875,-20.01953125,NaN
1731725566330.7812,-372.0703125,-70.80078125,-309.08203125,-65.91796875,NaN
1731725566334.6875,-398.4375,-260.7421875,-596.6796875,-63.4765625,NaN
1731725566338.5938,-348.14453125,-295.41015625,-479.00390625,-35.64453125,NaN
1731725566342.5,-324.70703125,286.62109375,208.49609375,-31.73828125,NaN
1731725566346.4062,-337.890625,315.4296875,107.421875,-42.48046875,NaN
1731725566350.3125,-299.31640625,-419.921875,-663.0859375,-43.45703125,NaN
1731725566354.2188,-229.98046875,-670.8984375,-777.83203125,-38.57421875,NaN
1731725566358.125,-230.95703125,126.46484375,30.2734375,-15.625,NaN
1731725566362.0312,-240.234375,-106.93359375,-152.83203125,-21.484375,NaN
1731725566365.9375,-231.4453125,-849.12109375,-887.20703125,-43.9453125,NaN
1731725566369.8438,-174.31640625,-1000,-1000,-17.08984375,NaN
1731725566373.75,-46.38671875,-217.7734375,-281.73828125,-3.90625,NaN
1731725566377.6562,10.25390625,466.796875,343.26171875,-14.16015625,NaN
1731725566381.5625,43.9453125,-288.57421875,-476.07421875,-13.671875,NaN
1731725566385.4688,96.6796875,-660.64453125,-940.91796875,-13.18359375,NaN
1731725566389.375,107.91015625,41.50390625,-195.3125,-5.37109375,NaN
1731725566393.2812,112.3046875,363.76953125,239.2578125,-14.16015625,NaN
1731725566397.1875,110.3515625,-270.5078125,-430.6640625,-50.29296875,NaN
1731725566401.0938,121.58203125,-641.11328125,-923.828125,-49.31640625,NaN
1731725566405,159.1796875,-188.4765625,-458.984375,-22.94921875,NaN
1731725566408.9062,140.13671875,-94.23828125,-169.43359375,-10.25390625,NaN
1731725566412.8125,112.3046875,-676.7578125,-638.18359375,-22.4609375,NaN
1731725566416.7188,127.44140625,-956.0546875,-1000,-37.109375,NaN
1731725566420.625,143.06640625,-501.953125,-734.375,-27.83203125,NaN
1731725566424.5312,159.66796875,-76.66015625,-135.7421875,-28.3203125,NaN
1731725566428.4375,165.0390625,-406.25,-389.16015625,-45.8984375,NaN
1731725566432.3438,162.109375,-637.6953125,-857.421875,-60.05859375,NaN
1731725566436.25,198.73046875,-361.81640625,-700.1953125,-38.0859375,NaN
1731725566440.1562,165.52734375,-99.12109375,-240.234375,-24.4140625,NaN
1731725566444.0625,-4.39453125,78.61328125,49.31640625,-32.2265625,NaN
1731725566447.9688,-125.48828125,-180.6640625,-408.203125,-38.57421875,NaN
1731725566451.875,-177.24609375,-399.90234375,-755.859375,-37.109375,NaN
1731725566455.7812,-132.8125,-586.9140625,-669.43359375,-27.83203125,NaN
1731725566459.6875,-26.85546875,-625,-495.60546875,-31.73828125,NaN
1731725566463.5938,21.484375,-280.2734375,-404.296875,-53.22265625,NaN
1731725566467.5,41.9921875,-282.2265625,-611.81640625,-54.19921875,NaN
1731725566471.4062,76.66015625,-427.734375,-615.72265625,-16.6015625,NaN
1731725566475.3125,124.0234375,-90.33203125,-90.33203125,-2.44140625,NaN
1731725566479.2188,117.1875,-303.7109375,-337.40234375,-51.7578125,NaN
1731725566483.125,104.98046875,-725.5859375,-932.12890625,-75.1953125,NaN
1731725566487.0312,106.4453125,-780.76171875,-959.47265625,-30.76171875,NaN
1731725566490.9375,104.98046875,-265.625,-316.40625,-20.99609375,NaN
1731725566494.8438,109.375,386.23046875,279.296875,-37.59765625,NaN
1731725566498.75,95.21484375,-183.10546875,-413.57421875,-39.55078125,NaN
1731725566502.6562,100.09765625,-797.8515625,-950.68359375,-22.4609375,NaN
1731725566506.5625,111.81640625,-445.80078125,-434.5703125,0.48828125,NaN
1731725566510.4688,126.953125,144.53125,72.75390625,-6.34765625,NaN
1731725566514.375,111.81640625,-144.04296875,-361.328125,-36.1328125,NaN
1731725566518.2812,10.25390625,-872.0703125,-992.1875,-28.3203125,NaN
1731725566522.1875,-121.58203125,-641.6015625,-700.1953125,-4.8828125,NaN
1731725566526.0938,-210.9375,-14.6484375,-121.09375,-8.30078125,NaN
1731725566530,-268.5546875,-454.58984375,-535.64453125,-31.25,NaN
1731725566533.9062,-261.23046875,-943.359375,-1000,-38.0859375,NaN
1731725566537.8125,-224.609375,-838.8671875,-929.19921875,-6.34765625,NaN
1731725566541.7188,-281.73828125,-313.96484375,-344.7265625,-4.8828125,NaN
1731725566545.625,-354.98046875,-395.01953125,-442.3828125,-35.15625,NaN
1731725566549.5312,-386.71875,-1000,-1000,-42.48046875,NaN
1731725566553.4375,-396.97265625,-902.83203125,-939.94140625,-24.90234375,NaN
1731725566557.3438,-401.85546875,-281.73828125,-382.8125,-17.578125,NaN
1731725566561.25,-401.3671875,-475.09765625,-509.765625,-25.390625,NaN
1731725566565.1562,-408.69140625,-1000,-1000,-34.66796875,NaN
1731725566569.0625,-397.94921875,-790.0390625,-970.703125,-38.0859375,NaN
1731725566572.9688,-356.4453125,-184.5703125,-377.44140625,-12.6953125,NaN
1731725566576.875,-350.09765625,-218.75,-220.703125,-20.01953125,NaN
1731725566580.7812,-361.328125,-593.75,-709.47265625,-72.75390625,NaN
1731725566584.6875,-334.47265625,-542.48046875,-854.00390625,-73.2421875,NaN
1731725566588.5938,-303.22265625,-266.6015625,-490.234375,-23.92578125,NaN
1731725566592.5,-295.41015625,-248.046875,-243.65234375,-29.78515625,NaN
1731725566596.4062,-295.8984375,-711.9140625,-680.17578125,-55.17578125,NaN
1731725566600.3125,-272.4609375,-1000,-1000,-41.50390625,NaN
1731725566604.2188,-250.48828125,-758.7890625,-780.76171875,-25.390625,NaN
1731725566608.125,-250.9765625,-715.33203125,-697.75390625,-18.06640625,NaN
1731725566612.0312,-253.41796875,-917.48046875,-943.359375,-31.25,NaN
1731725566615.9375,-255.859375,-624.51171875,-875.48828125,-49.31640625,NaN
1731725566619.8438,-250.48828125,-632.32421875,-898.4375,-32.2265625,NaN
1731725566623.75,-248.046875,-358.88671875,-419.43359375,-18.06640625,NaN
1731725566627.6562,-255.859375,34.66796875,-7.8125,-31.25,NaN
1731725566631.5625,-254.39453125,-104.98046875,-328.61328125,-41.50390625,NaN
1731725566635.4688,-235.83984375,-616.69921875,-844.7265625,-30.76171875,NaN
1731725566639.375,-206.0546875,-518.5546875,-575.68359375,-17.08984375,NaN
1731725566643.2812,-196.77734375,-201.171875,-153.80859375,-20.99609375,NaN
1731725566647.1875,-215.33203125,-542.96875,-597.65625,-35.64453125,NaN
1731725566651.0938,-223.14453125,-878.90625,-1000,-17.578125,NaN
1731725566655,-210.44921875,-741.69921875,-748.53515625,6.34765625,NaN
1731725566658.9062,-220.21484375,-59.5703125,-69.82421875,-12.20703125,NaN
1731725566662.8125,-229.00390625,-145.5078125,-300.29296875,-27.34375,NaN
1731725566666.7188,-219.7265625,-793.45703125,-931.640625,-47.36328125,NaN
1731725566670.625,-230.46875,-719.7265625,-776.85546875,-46.38671875,NaN
1731725566674.5312,-265.13671875,147.4609375,30.76171875,-30.76171875,NaN
1731725566678.4375,-263.18359375,278.3203125,157.71484375,-37.59765625,NaN
1731725566682.3438,-249.51171875,-395.5078125,-631.34765625,-60.05859375,NaN
1731725566686.25,-210.44921875,-560.546875,-832.03125,-34.1796875,NaN
1731725566690.1562,-162.109375,-195.3125,-262.20703125,-5.37109375,NaN
1731725566694.0625,-145.5078125,-229.98046875,-198.73046875,-29.78515625,NaN
1731725566697.9688,-121.09375,-771.97265625,-773.4375,-35.15625,NaN
1731725566701.875,-114.74609375,-867.67578125,-977.5390625,-24.4140625,NaN
1731725566705.7812,-125.48828125,-229.00390625,-384.765625,-26.85546875,NaN
1731725566709.6875,-165.0390625,-181.640625,-149.4140625,-24.90234375,NaN
1731725566713.5938,-192.87109375,-740.72265625,-759.765625,-36.1328125,NaN
1731725566717.5,-173.828125,-707.51953125,-984.375,-32.2265625,NaN
1731725566721.4062,-146.484375,-180.6640625,-452.63671875,-13.671875,NaN
1731725566725.3125,-131.8359375,-150.87890625,-194.3359375,-15.13671875,NaN
1731725566729.2188,-128.90625,-373.53515625,-431.15234375,-27.83203125,NaN
1731725566733.125,-116.2109375,-421.38671875,-698.2421875,-31.73828125,NaN
1731725566737.0312,-101.07421875,-583.984375,-793.9453125,-27.83203125,NaN
1731725566740.9375,-91.796875,-527.83203125,-453.125,-9.765625,NaN
1731725566744.8438,-108.88671875,-581.0546875,-466.796875,-15.625,NaN
1731725566748.75,-119.140625,-421.875,-628.90625,-45.41015625,NaN
1731725566752.6562,-126.953125,-198.2421875,-541.9921875,-42.48046875,NaN
1731725566756.5625,-130.859375,-71.77734375,-177.734375,-20.01953125,NaN
1731725566760.4688,-150.390625,18.06640625,18.5546875,-28.80859375,NaN
1731725566764.375,-151.85546875,-211.42578125,-404.296875,-60.546875,NaN
1731725566768.2812,-129.8828125,-699.21875,-914.0625,-52.734375,NaN
1731725566772.1875,-117.67578125,-780.76171875,-787.59765625,-16.6015625,NaN
1731725566776.0938,-93.26171875,-160.64453125,-119.62890625,-15.13671875,NaN
1731725566780,-85.9375,107.421875,-66.89453125,-41.9921875,NaN
1731725566783.9062,-74.70703125,-654.78515625,-843.26171875,-57.6171875,NaN
1731725566787.8125,-62.01171875,-1000,-1000,-15.13671875,NaN
1731725566791.7188,-69.3359375,-446.2890625,-458.0078125,10.25390625,NaN
1731725566795.625,-97.16796875,184.08203125,10.7421875,-29.296875,NaN
1731725566799.5312,-104.4921875,-530.2734375,-750.9765625,-41.9921875,NaN
1731725566803.4375,-91.30859375,-755.859375,-851.07421875,-31.73828125,NaN
1731725566807.3438,-97.16796875,118.65234375,30.76171875,-16.11328125,NaN
1731725566811.25,-121.58203125,407.2265625,277.83203125,-11.71875,NaN
1731725566815.1562,-143.5546875,-338.8671875,-513.671875,-34.66796875,NaN
1731725566819.0625,-139.16015625,-705.078125,-861.328125,-32.2265625,NaN
1731725566822.9688,-143.06640625,-228.02734375,-316.89453125,-10.25390625,NaN
1731725566826.875,-154.296875,-41.9921875,-54.6875,-25.390625,NaN
1731725566830.7812,-166.50390625,-485.3515625,-517.08984375,-36.1328125,NaN
1731725566834.6875,-132.8125,-1000,-1000,-20.99609375,NaN
1731725566838.5938,-88.8671875,-265.13671875,-397.94921875,-15.13671875,NaN
1731725566842.5,-97.16796875,578.61328125,428.7109375,-9.27734375,NaN
1731725566846.4062,-110.3515625,-161.1328125,-234.375,-3.41796875,NaN
1731725566850.3125,-115.234375,-908.203125,-1000,-12.6953125,NaN
1731725566854.2188,-101.07421875,-206.0546875,-458.49609375,-6.8359375,NaN
1731725566858.125,-125.9765625,312.5,179.19921875,-16.6015625,NaN
1731725566862.0312,-113.28125,-34.66796875,-96.6796875,-50.78125,NaN
1731725566865.9375,-23.4375,-509.765625,-739.2578125,-56.640625,NaN
1731725566869.8438,39.0625,-447.265625,-774.90234375,-51.7578125,NaN
1731725566873.75,75.1953125,104.98046875,-65.91796875,-23.4375,NaN
1731725566877.6562,60.546875,-225.5859375,-217.28515625,-27.83203125,NaN
1731725566881.5625,60.546875,-943.359375,-997.0703125,-68.84765625,NaN
1731725566885.4688,80.56640625,-599.12109375,-818.359375,-43.45703125,NaN
1731725566889.375,80.56640625,30.76171875,-146.97265625,-10.25390625,NaN
1731725566893.2812,61.5234375,-404.78515625,-343.26171875,-21.484375,NaN
1731725566897.1875,41.9921875,-618.1640625,-650.390625,-59.08203125,NaN
1731725566901.0938,85.44921875,-193.84765625,-486.81640625,-57.12890625,NaN
1731725566905,124.0234375,-70.3125,-269.04296875,-11.23046875,NaN
1731725566908.9062,121.58203125,-76.66015625,-51.26953125,-8.7890625,NaN
1731725566912.8125,98.6328125,-142.08984375,-238.28125,-28.3203125,NaN
1731725566916.7188,88.37890625,-298.828125,-621.58203125,-33.203125,NaN
1731725566920.625,107.421875,-437.5,-685.05859375,-14.6484375,NaN
1731725566924.5312,98.14453125,-375,-361.328125,-1.46484375,NaN
1731725566928.4375,76.66015625,-15.13671875,-26.3671875,-17.08984375,NaN
1731725566932.3438,71.77734375,-53.22265625,-349.609375,-34.66796875,NaN
1731725566936.25,92.28515625,-574.70703125,-816.40625,-8.30078125,NaN
1731725566940.1562,109.86328125,-912.59765625,-893.5546875,6.34765625,NaN
1731725566944.0625,91.796875,-45.41015625,-108.3984375,-24.4140625,NaN
1731725566947.9688,54.6875,137.20703125,-162.59765625,-52.734375,NaN
1731725566951.875,46.38671875,-695.80078125,-950.68359375,-32.2265625,NaN
1731725566955.7812,97.65625,-298.828125,-410.64453125,0.48828125,NaN
1731725566959.6875,114.74609375,389.16015625,282.71484375,-15.625,NaN
1731725566963.5938,110.83984375,-35.15625,-239.2578125,-39.55078125,NaN
1731725566967.5,139.6484375,-732.421875,-946.77734375,-41.50390625,NaN
1731725566971.4062,153.80859375,-793.9453125,-865.72265625,-18.5546875,NaN
1731725566975.3125,141.6015625,-234.86328125,-226.5625,-20.99609375,NaN
1731725566979.2188,138.18359375,-163.0859375,-278.80859375,-50.29296875,NaN
1731725566983.125,125.48828125,-876.953125,-979.00390625,-44.43359375,NaN
1731725566987.0312,130.37109375,-622.0703125,-713.37890625,-19.53125,NaN
1731725566990.9375,116.2109375,405.76171875,235.83984375,-11.23046875,NaN
1731725566994.8438,98.6328125,160.15625,68.84765625,-29.78515625,NaN
1731725566998.75,119.140625,-688.96484375,-803.7109375,-47.8515625,NaN
1731725567002.6562,139.16015625,-323.73046875,-571.77734375,-51.7578125,NaN
1731725567006.5625,138.18359375,344.7265625,134.765625,-35.15625,NaN
1731725567010.4688,124.51171875,215.8203125,138.671875,-16.11328125,NaN
1731725567014.375,105.95703125,-265.625,-414.55078125,-40.0390625,NaN
1731725567018.2812,110.3515625,-663.57421875,-874.51171875,-62.5,NaN
1731725567022.1875,127.44140625,-131.34765625,-248.046875,-31.25,NaN
1731725567026.0938,105.95703125,95.21484375,125.48828125,-3.90625,NaN
1731725567030,104.4921875,-798.33984375,-795.41015625,-38.0859375,NaN
1731725567033.9062,145.5078125,-521.97265625,-820.3125,-66.40625,NaN
1731725567037.8125,163.0859375,131.34765625,-170.41015625,-29.296875,NaN
1731725567041.7188,156.73828125,179.6875,102.5390625,-9.765625,NaN
1731725567045.625,144.04296875,-57.12890625,-157.71484375,-39.0625,NaN
1731725567049.5312,125,-367.67578125,-667.48046875,-45.41015625,NaN
1731725567053.4375,119.62890625,-578.125,-805.17578125,-27.83203125,NaN
1731725567057.3438,120.60546875,-443.84765625,-431.15234375,-16.6015625,NaN
1731725567061.25,108.88671875,-182.12890625,-178.22265625,-28.3203125,NaN
1731725567065.1562,103.515625,-508.7890625,-666.015625,-31.25,NaN
1731725567069.0625,113.28125,-704.1015625,-903.80859375,-17.08984375,NaN
1731725567072.9688,133.7890625,-740.234375,-789.55078125,0.9765625,NaN
1731725567076.875,122.0703125,-514.6484375,-496.58203125,-22.4609375,NaN
1731725567080.7812,87.890625,129.8828125,-101.5625,-65.91796875,NaN
1731725567084.6875,91.796875,-326.171875,-663.0859375,-53.7109375,NaN
1731725567088.5938,93.75,-416.50390625,-590.8203125,-16.11328125,NaN
1731725567092.5,87.890625,191.40625,88.8671875,-23.92578125,NaN
1731725567096.4062,61.03515625,-30.76171875,-278.3203125,-61.5234375,NaN
1731725567100.3125,66.40625,-811.5234375,-1000,-49.31640625,NaN
1731725567104.2188,47.8515625,-665.0390625,-749.0234375,-17.08984375,NaN
1731725567108.125,-149.90234375,-156.25,-244.140625,-11.71875,NaN
1731725567112.0312,-274.90234375,-554.19921875,-573.2421875,-26.3671875,NaN
1731725567115.9375,-287.109375,-946.2890625,-964.84375,-45.41015625,NaN
1731725567119.8438,-300.29296875,-1000,-1000,-28.3203125,NaN
1731725567123.75,-291.9921875,-341.796875,-399.4140625,-9.765625,NaN
1731725567127.6562,-280.76171875,303.22265625,174.8046875,-37.59765625,NaN
